num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time
0,256,352,0,78.3197137087706,0.0021875710820255215,75.7465657167492,108.33318895416076
0,288,16,0,49.8322330122385,0.013679825080944086,81.03107416224651,237.51943312279136
0,224,1536,0,48.119116536760984,0.0015110045303577532,141.23144244840685,68.85009869326936
0,240,1024,0,48.119116536760984,0.0015234386768730682,101.39293501772828,69.02069518345948
0,240,1536,0,48.119116536760984,0.0015108244836588268,142.45951279403735,68.84762845256009
0,240,672,0,47.71081273929262,0.0019198899316000973,78.22821862753366,74.05170260084596
0,288,24,0,49.90001867743377,0.010936516989411227,70.08880060386636,199.9490317721558
0,288,56,0,49.10001867743377,0.007274676328211588,57.78314638441054,148.90857790049677
0,224,1408,0,48.119116536760984,0.0015127789149400723,130.94715259277,68.87444324973877
0,240,640,0,48.119116536760984,0.0017355787945693992,73.28995913066458,71.93125759825314
0,288,108,0,49.90001867743377,0.012997070186930585,102.47069991731252,228.2198216421214
0,288,48,0,79.2597137087706,0.026462517307515497,167.4939041755718,442.3254511678832
0,288,40,0,49.90001867743377,0.008368028188345944,60.82533854611453,164.70936542154013
0,256,672,0,47.71081273929262,0.001917608652060011,79.52094187048795,74.02040344555597
0,288,32,0,49.90001867743377,0.009669089376065362,65.70534542125668,182.55992491705052
0,256,512,0,77.90381156809782,0.0018162770132265442,91.17898370872092,102.82313218956601
0,240,1280,0,48.119116536760984,0.0015148704073822189,121.89730795685432,68.90313852604503
0,256,624,0,48.119116536760984,0.0017364084243071285,73.2408050910553,71.94264011825479
0,288,160,0,78.3197137087706,0.007052028353541044,89.27972574052733,175.07354271935372
0,240,704,0,47.71081273929262,0.0018563970845236536,80.05305038790898,73.18058073895715
0,256,768,0,48.119116536760984,0.0017348521801072477,85.35938163159632,71.92128844783242
0,256,448,0,78.3197137087706,0.0021421583815207745,87.43190018257314,107.71012670323563
0,288,64,0,48.96001867743377,0.006829742475624993,56.69787786806149,142.66408544300867
0,240,864,0,48.119116536760984,0.0017272348054877364,92.0308072016073,71.81677806805273
0,224,3584,0,48.119116536760984,0.001503201829948629,306.0440392055573,68.74304564365617
0,288,192,0,78.3197137087706,0.004623949543182541,77.60903969569483,141.76030144123507
0,288,128,0,48.96001867743377,0.010289544386809889,89.82707530103413,190.13256766446545
0,288,288,0,78.25192804357535,0.0020175214453671967,69.91533270084878,105.93232227401329
0,288,320,0,78.3197137087706,0.0021537586869961175,75.24002336640197,107.86928289435734
0,256,480,0,77.90381156809782,0.001831180073856344,87.4956187769921,103.02760218140686
0,256,640,0,48.119116536760984,0.0017206302274496174,74.36568606524094,71.72616325736973
0,288,96,0,79.2597137087706,0.011950001674545872,105.78176120822765,243.21373668353996
0,256,384,0,78.3197137087706,0.002173757097979365,79.67063672348246,108.1436610930475
0,208,3584,0,48.119116536760984,0.0015032204770357676,304.8139092855083,68.74330148169172
0,256,400,0,78.3197137087706,0.002163854393746976,81.59628961131835,108.00779599097912
0,288,144,0,78.3197137087706,0.007072350955305047,86.13308356220105,175.35236881555585
0,240,2560,0,48.119116536760984,0.0015050403428919633,224.84167935927672,68.76827004123872
0,288,176,0,48.96001867743377,0.007571086864846436,80.80573738619366,152.83533046312687
0,288,224,0,78.25192804357535,0.0032856233288618684,72.14570718582237,123.33068011556018
0,288,240,0,48.8922330122385,0.004773472106116293,69.05759679404287,114.38427030815404
0,240,896,0,48.119116536760984,0.0017250381125388842,94.68498216375369,71.78663944079447
0,304,32,0,49.90001867743377,0.009588138397578093,68.55556924272162,181.4492774922052
0,224,2048,0,48.119116536760984,0.001507006863856364,182.40831407954593,68.7952507088703
0,288,448,0,78.3197137087706,0.0021007314537212513,90.80858481202068,107.14174925382618
0,176,3584,0,48.119116536760984,0.0015032613160648259,302.3538358628416,68.7438617931704
0,224,1792,0,48.119116536760984,0.0015085840205208748,161.81450423183335,68.81688929830739
0,256,576,0,48.119116536760984,0.0017921407688656504,69.9282537708593,72.70728788559771
0,288,112,0,49.10001867743377,0.010376758102246288,86.8674213106356,191.46913984025284
0,304,8,0,47.67951303686707,0.018787273925010547,106.80929288951454,305.4409112880118
0,256,1536,0,48.119116536760984,0.001510650222331051,143.68766031521048,68.845237587143
0,304,24,0,49.90001867743377,0.010862342275747805,73.2951524652778,198.93135470069365
0,304,40,0,49.10001867743377,0.00829772658502601,63.09223717856918,162.94482742399063
0,304,48,0,79.2597137087706,0.02641911766917915,175.18030500191884,441.7300081299085
0,304,80,0,79.2597137087706,0.014339535153781658,119.80772419974238,275.998136018655
0,208,2304,0,48.119116536760984,0.0015059586506891238,201.77861488368043,68.78086922421576
0,288,256,0,48.96001867743377,0.005133934024776623,74.32367531218448,119.39759349736904
0,304,64,0,48.96001867743377,0.0066960625529982,58.49139204769769,140.82999690456907
0,288,672,0,47.71081273929262,0.0019137133426818526,82.11318764029205,73.96695980088764
0,192,3200,0,48.119116536760984,0.0015037848287212767,272.66969764008854,68.7510443868169
0,304,16,0,49.8322330122385,0.013603100720313758,84.9073366389443,236.46677489494326
0,288,304,0,78.25192804357535,0.0022153930613269097,73.74483686864636,108.64712084498055
0,288,576,0,48.119116536760984,0.0017552615177137206,72.02802142884973,72.20130455979323
0,240,1408,0,48.119116536760984,0.0015125394253424553,132.17446444242898,68.87115745245947
0,256,864,0,48.119116536760984,0.0017261468452823949,93.29772992279912,71.80185125403544
0,224,2304,0,48.119116536760984,0.0015059011247938194,203.00822714385714,68.78007996893218
0,304,56,0,48.96001867743377,0.007156657982243498,59.73610270285788,147.14936619381456
0,288,400,0,78.3197137087706,0.0021189194846590194,84.97753377945588,107.39128903829236
0,304,72,0,47.747298702062345,0.007017779503630039,61.1716652110345,144.0312334918665
0,256,832,0,48.119116536760984,0.0017285420327399932,90.6458301293901,71.83471322595369
0,304,192,0,78.3197137087706,0.004592960711774019,79.90774436408442,141.33513467431015
0,288,208,0,78.25192804357535,0.0037078659634127284,73.11279275754481,129.12384906159798
0,256,1664,0,48.119116536760984,0.0015093748353398734,153.97835930126595,68.82773927762405
0,288,480,0,77.90381156809782,0.0017883403608795682,90.6660888903931,102.4398413193655
0,304,144,0,78.3197137087706,0.007037952299358855,89.03356455898592,174.8804192559741
0,224,2560,0,48.119116536760984,0.0015050813390927972,223.61179217919153,68.76883250911416
0,240,2048,0,48.119116536760984,0.0015069310206491779,183.63773578767137,68.7942101400677
0,304,112,0,48.96001867743377,0.010304202427057114,89.7613615905916,190.33367597665736
0,208,2560,0,48.119116536760984,0.001505125759747568,222.38203678239316,68.76944196049762
0,256,704,0,47.71081273929262,0.001854241499004288,81.33091416615451,73.15100610563145
0,288,352,0,78.3197137087706,0.002138676286681985,79.13422148282402,107.66235236204744
0,256,1024,0,48.119116536760984,0.0015226710127936801,102.61351145409348,69.01016283229028
0,240,1664,0,48.119116536760984,0.0015095094930392262,152.74967807771617,68.82958678125917
0,304,352,0,78.3197137087706,0.002117309530390761,80.84185000399836,107.36920046573185
0,256,960,0,48.119116536760984,0.0015262922027637039,97.5063632759162,69.059845558679
0,304,108,0,49.90001867743377,0.012960403238862302,106.3234812815417,227.71675111462454
0,304,384,0,78.3197137087706,0.0021068264701191875,84.7557002955361,107.22537287880586
0,304,96,0,79.2597137087706,0.011912954774304752,109.90781612353021,242.7054532122318
0,256,1408,0,48.119116536760984,0.0015123085069619641,133.40188638094816,68.86798925227913
0,288,624,0,48.119116536760984,0.0017074186632836195,75.3987859091713,71.54490059701224
0,304,176,0,48.96001867743377,0.0075389132051360145,83.30189656313408,152.39390785189988
0,304,128,0,48.96001867743377,0.010253761179605983,92.99182294248624,189.64162206162786
0,256,896,0,48.119116536760984,0.0015312614258088005,92.41648625909514,69.12802329885773
0,304,160,0,78.3197137087706,0.007019255648257089,92.1781366482819,174.62390120285787
0,192,3584,0,48.119116536760984,0.0015032389673571562,303.583760702342,68.74355516890117
0,288,512,0,77.90381156809782,0.0017757032055071133,94.34876299067693,102.26645954765542
0,288,704,0,47.71081273929262,0.0018505524685016336,83.89325946228625,73.10039260713503
0,192,4096,0,48.119116536760984,0.0015027007862750109,344.80507489104394,68.73617132445413
0,304,448,0,78.3197137087706,0.002082460895373223,92.51066427488712,106.89107719329122
0,304,224,0,78.25192804357535,0.003253744591627445,74.09100740440658,122.8933038407039
0,320,24,0,49.90001867743377,0.010794336592461833,76.49774965774249,197.9983167260101
0,288,384,0,78.3197137087706,0.002127222347558756,83.05135384190686,107.50520431727674
0,256,1280,0,48.119116536760984,0.0015145503863136641,123.12359346797648,68.89874783698446
0,320,32,0,49.90001867743377,0.009519451963558183,71.4325970752797,180.50689961745204
0,320,8,0,47.747298702062345,0.01556558412387644,96.0564946952935,261.30711288164713
0,208,2880,0,48.119116536760984,0.0015043464883945242,248.13963423472848,68.75875035753386
0,320,56,0,48.96001867743377,0.006939264703161385,61.107471460917935,144.16673040480796
0,304,320,0,78.3197137087706,0.002131149873790468,76.95016317167108,107.55908997717583
0,304,208,0,78.25192804357535,0.0036746080441142554,75.15900511214043,128.66755040882293
0,304,240,0,48.8922330122385,0.004741732104467771,70.83563690800872,113.9487974855363
0,304,576,0,48.119116536760984,0.0017389316802124864,73.0937064540344,71.9772591892763
0,304,256,0,48.96001867743377,0.005109086803658656,76.24390403497299,119.05668962363052
0,320,16,0,49.8322330122385,0.013545849214865253,88.84660679667955,235.68128424018977
0,304,304,0,78.25192804357535,0.0021922356725577485,75.46948302484381,108.32940147106765
0,320,72,0,46.94729870206235,0.0068035512738141395,62.09636661682636,140.29202217879234
0,288,640,0,48.119116536760984,0.0016937059972405874,76.53884950539452,71.35676281890184
0,288,768,0,48.119116536760984,0.0017315511187392814,87.88038674844962,71.87599788586392
0,304,288,0,78.25192804357535,0.00198985816512686,71.5554037733433,105.55278206911586
0,320,128,0,48.96001867743377,0.010221375712264795,96.16267768403763,189.19729344970676
0,320,144,0,78.3197137087706,0.007007358691309087,91.94465260439884,174.46067495353128
0,320,40,0,49.10001867743377,0.008216813644630035,65.56103589565436,161.83470188175787
0,304,400,0,78.3197137087706,0.002099212107483301,86.68223537392886,107.1209038234415
0,240,1792,0,48.119116536760984,0.0015084702262592184,163.04339211287402,68.81532804103746
0,320,64,0,48.96001867743377,0.006607525523509398,60.48753959320496,139.6152688599827
0,288,864,0,48.119116536760984,0.0017242040213602038,95.83424131175565,71.77519570982298
0,304,864,0,48.119116536760984,0.0015300549653249043,93.51549885665393,69.11147066101867
0,208,3200,0,48.119116536760984,0.0015037602475601241,273.89976163202726,68.75070713328589
0,320,80,0,79.2597137087706,0.014304726589612031,124.53529425824796,275.5205625182477
0,304,480,0,77.90381156809782,0.0017694390160604703,92.26673424809988,102.18051486844747
0,304,896,0,48.119116536760984,0.0015275520884810532,96.06019368117646,69.07713119072103
0,304,624,0,48.119116536760984,0.0016943718409257041,76.48838377576087,71.36589819426165
0,208,4096,0,48.119116536760984,0.0015026878557898797,346.03532298258756,68.73599391819813
0,288,2880,0,48.119116536760984,0.0015041935825085239,254.28960356449628,68.75665248877793
0,288,1024,0,48.119116536760984,0.001521273574748431,105.0564132788394,68.99098998230946
0,256,1152,0,48.119116536760984,0.0015177473914651954,112.85752173590848,68.94261074766347
0,320,48,0,79.2597137087706,0.026381268189781003,182.87693831022003,441.21071327256595
0,288,2048,0,48.119116536760984,0.0015067115971795907,187.32608011375467,68.79119965006497
0,240,2304,0,48.119116536760984,0.0015058463048846225,204.23792137595944,68.779327839778
0,320,108,0,49.90001867743377,0.012928056482153687,110.1869784214602,227.27295361258234
0,304,640,0,48.119116536760984,0.0016815589024829197,77.63518215574975,71.19010467882664
0,320,208,0,78.25192804357535,0.0036445445961576692,77.21525832729432,128.25507990285857
0,224,3200,0,48.119116536760984,0.0015037364411998632,275.1298560837111,68.7503805100231
0,320,240,0,48.8922330122385,0.004713114371753601,72.6254743979077,113.55616219269791
0,288,832,0,48.119116536760984,0.0017262574761610896,93.17843427843385,71.80336910969113
0,320,160,0,78.3197137087706,0.006989860104397092,95.08572882260854,174.22059434109872
0,320,96,0,79.2597137087706,0.011879861746819874,114.04120033517668,242.25141687513926
0,304,704,0,47.71081273929262,0.0018489664482617746,85.17720599722992,73.07863240944417
0,320,224,0,78.25192804357535,0.003225084446771581,76.04805379435712,122.50008665328144
0,320,176,0,48.96001867743377,0.0075098417249932084,85.80627061455174,151.9950471443406
0,288,1152,0,48.119116536760984,0.0015168707558104602,115.30707975508058,68.9305833064805
0,320,112,0,48.96001867743377,0.010254549035437358,92.83697244089727,189.65243144363433
0,288,960,0,48.119116536760984,0.0015244389773143852,99.9434299759033,69.03441930551435
0,288,1664,0,48.119116536760984,0.0015091118838318131,156.43572166286145,68.82413158293346
0,304,512,0,77.90381156809782,0.0017578403286422322,95.949975143985,102.02138087706925
0,320,576,0,48.119116536760984,0.0017237545318565244,74.16770914017926,71.7690287138325
0,224,2880,0,48.119116536760984,0.0015043139346946695,249.3695600098855,68.75830372077185
0,320,352,0,78.3197137087706,0.0020977369697767548,82.55795256076283,107.10066493410768
0,320,192,0,78.3197137087706,0.0045652070967748875,82.21710915663448,140.95435507652206
0,240,2880,0,48.119116536760984,0.001504282859816156,250.599543733726,68.75787737343865
0,288,896,0,48.119116536760984,0.0015286882812108084,94.84434410453798,69.09271975497327
0,352,40,0,48.96001867743377,0.008061862137285167,70.35918841782154,159.56876720098626
0,352,8,0,47.747298702062345,0.014334766114101616,98.60457646228753,244.42028978753652
0,256,2048,0,48.119116536760984,0.0015068578464433775,184.86721862533292,68.79320618996412
0,352,16,0,47.67951303686707,0.012293837297173945,89.30967659928984,216.3509607540936
0,304,672,0,47.71081273929262,0.0019120382605319578,83.41209321504405,73.94397767379108
0,304,1024,0,48.119116536760984,0.0015206360779577578,106.27864319291669,68.98224352634142
0,320,320,0,78.3197137087706,0.0021104393183380595,78.66829018133711,107.27494115636878
0,256,1792,0,48.119116536760984,0.0015083612827641029,164.2723829403783,68.81383333628447
0,352,64,0,48.96001867743377,0.006342695753606686,63.78453172516211,135.9818044169175
0,320,304,0,78.25192804357535,0.002171061143403902,77.20218773679352,108.03888693107689
0,352,72,0,46.80729870206235,0.006409006759719695,64.46506449377377,134.73887144541658
0,320,512,0,77.90381156809782,0.0017412528524513569,97.55917859445525,101.79380070373044
0,240,4096,0,48.119116536760984,0.001502661846033928,348.49578975064236,68.73563706434648
0,352,112,0,48.96001867743377,0.007259928161742831,78.04679443237185,148.5662330565454
0,304,832,0,48.119116536760984,0.0017252426742548517,94.4461951938284,71.78944602753755
0,352,32,0,49.10001867743377,0.009419032254985086,76.95893160914228,178.32914121582917
0,320,896,0,47.817383611174854,0.0014936734887113362,96.21773440922318,68.31058387629439
0,256,3584,0,48.119116536760984,0.0015031668258132797,308.5044125559801,68.74256538691918
