num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
96,0,0,4096,13.06,0.0,839.71,68.43,0.0
0,24,104,0,281.79,0.06,131.19,881.79,0.0
0,24,64,0,107.45,0.05,72.08,707.45,0.0
0,24,112,0,201.87,0.06,126.82,801.87,0.0
3200,0,0,88,16.65,0.01,156.42,128.83,0.0
3200,0,0,208,14.67,0.01,182.17,115.82,0.0
0,32,8,0,1014.38,0.11,72.97,1614.38,0.0
3200,0,0,160,13.94,0.01,175.12,122.52,0.0
0,24,144,0,179.51,0.06,152.52,779.51,0.0
0,24,128,0,25.07,0.04,109.75,620.39,0.0
0,24,208,0,23.09,0.04,166.33,614.46,0.0
3200,0,0,128,14.67,0.01,161.51,121.1,0.0
0,32,24,0,548.65,0.08,73.46,1148.65,0.0
0,16,768,0,21.95,0.02,239.71,261.08,0.0
0,32,16,0,784.68,0.1,75.57,1384.68,0.0
3200,0,0,192,13.32,0.01,186.18,122.09,0.0
3200,0,0,104,16.03,0.01,155.5,123.22,0.0
0,16,512,0,22.81,0.02,198.6,321.32,0.0
0,24,160,0,24.1,0.04,131.29,612.29,0.0
0,32,32,0,517.92,0.08,81.98,1117.92,0.0
0,24,192,0,23.12,0.04,148.72,590.3,0.0
0,32,48,0,354.24,0.07,87.87,954.24,0.0
0,32,40,0,437.12,0.07,85.78,1037.12,0.0
0,24,176,0,127.03,0.05,169.53,727.03,0.0
3200,0,0,480,13.06,0.01,262.19,109.9,0.0
0,32,72,0,299.34,0.06,108.12,899.34,0.0
3200,0,0,144,14.58,0.01,177.36,128.38,0.0
0,32,88,0,266.45,0.06,120.42,866.45,0.0
3200,0,0,80,16.56,0.01,150.14,126.15,0.0
3200,0,0,56,17.91,0.01,141.95,126.92,0.0
0,24,256,0,25.84,0.03,135.58,414.67,0.0
0,32,80,0,194.74,0.06,103.0,794.74,0.0
0,32,56,0,246.64,0.06,85.91,846.64,0.0
0,32,64,0,130.55,0.05,80.98,730.55,0.0
0,32,104,0,255.76,0.06,134.98,855.76,0.0
0,24,480,0,22.81,0.03,230.13,390.35,0.0
0,32,96,0,170.66,0.05,114.33,770.66,0.0
256,0,0,4096,13.06,0.0,835.07,67.79,0.0
0,40,8,0,831.77,0.1,77.54,1431.77,0.0
3200,0,0,112,15.31,0.01,163.25,126.96,0.0
0,32,112,0,175.84,0.05,129.65,775.84,0.0
0,40,16,0,711.45,0.09,83.32,1311.45,0.0
0,32,144,0,153.48,0.05,154.18,753.48,0.0
3200,0,0,96,15.93,0.01,154.27,124.6,0.0
0,32,176,0,101.0,0.05,169.74,701.0,0.0
0,24,512,0,22.81,0.02,206.24,328.91,0.0
0,32,128,0,84.01,0.05,127.13,684.01,0.0
0,32,160,0,37.11,0.04,142.32,637.11,0.0
0,32,192,0,23.01,0.04,159.33,610.73,0.0
0,40,24,0,472.84,0.08,78.22,1072.84,0.0
3200,0,0,176,13.96,0.01,189.0,127.95,0.0
0,16,1024,0,17.67,0.01,225.76,185.31,0.0
0,40,32,0,447.87,0.07,86.23,1047.87,0.0
0,40,48,0,259.57,0.06,86.85,859.57,0.0
0,40,40,0,316.37,0.06,84.0,916.37,0.0
0,32,208,0,24.96,0.03,135.65,485.07,0.0
0,40,72,0,218.31,0.06,105.71,818.31,0.0
0,40,56,0,180.68,0.05,86.2,780.68,0.0
0,40,88,0,183.86,0.06,115.96,783.86,0.0
768,0,0,3200,13.06,0.0,718.81,73.4,0.0
0,40,80,0,143.32,0.05,102.99,743.32,0.0
0,40,104,0,170.43,0.05,128.42,770.43,0.0
0,24,768,0,21.53,0.02,233.55,251.91,0.0
0,40,112,0,101.33,0.05,123.48,701.33,0.0
0,40,96,0,122.33,0.05,113.63,722.33,0.0
0,32,256,0,25.84,0.03,130.21,387.64,0.0
0,48,8,0,618.96,0.09,76.93,1218.96,0.0
0,40,64,0,76.98,0.05,81.1,676.98,0.0
0,40,144,0,71.7,0.05,143.46,671.7,0.0
0,40,176,0,48.85,0.05,162.92,648.85,0.0
0,8,2048,0,19.29,0.01,268.76,111.54,0.0
0,32,480,0,21.95,0.03,219.4,366.6,0.0
0,40,128,0,38.06,0.04,124.31,638.06,0.0
0,40,160,0,23.92,0.04,144.33,621.24,0.0
0,48,16,0,559.37,0.08,84.04,1159.37,0.0
0,40,192,0,22.95,0.04,159.26,590.2,0.0
0,48,24,0,401.08,0.07,81.96,1001.08,0.0
0,32,512,0,21.53,0.02,203.28,319.62,0.0
0,48,32,0,376.11,0.07,89.06,976.11,0.0
0,40,208,0,24.89,0.03,133.66,463.13,0.0
0,48,56,0,169.73,0.05,91.89,769.73,0.0
0,48,80,0,129.87,0.05,107.66,729.87,0.0
2048,0,0,1024,13.07,0.01,383.51,104.52,0.0
0,48,40,0,121.08,0.05,72.56,721.08,0.0
0,48,48,0,85.05,0.05,75.36,685.05,0.0
0,48,64,0,65.88,0.05,85.74,665.88,0.0
0,48,72,0,59.19,0.05,91.06,659.19,0.0
0,48,112,0,90.58,0.05,127.77,690.58,0.0
0,48,96,0,110.22,0.05,118.09,710.22,0.0
0,48,144,0,70.94,0.05,149.31,670.94,0.0
0,40,256,0,25.84,0.03,130.67,378.9,0.0
0,48,88,0,54.01,0.05,102.61,654.01,0.0
0,32,768,0,21.53,0.02,232.16,248.01,0.0
0,24,1024,0,21.42,0.01,227.36,185.27,0.0
0,48,104,0,25.12,0.04,109.42,622.98,0.0
0,56,8,0,806.59,0.1,101.37,1406.59,0.0
0,48,176,0,41.48,0.05,166.81,641.48,0.0
0,40,480,0,21.95,0.02,213.41,351.33,0.0
144,0,0,4096,13.06,0.0,839.05,68.3,0.0
0,56,16,0,481.28,0.08,88.06,1081.28,0.0
3200,0,0,24,25.91,0.01,130.38,127.47,0.0
0,48,160,0,23.92,0.04,137.05,568.0,0.0
1024,0,0,3200,13.06,0.0,722.88,73.25,0.0
0,48,128,0,24.89,0.04,121.81,597.75,0.0
0,56,24,0,330.31,0.07,84.49,930.31,0.0
0,48,192,0,22.95,0.04,155.89,559.16,0.0
0,40,512,0,21.95,0.02,199.84,309.86,0.0
0,56,32,0,305.33,0.06,90.71,905.33,0.0
0,48,208,0,24.89,0.03,133.78,449.61,0.0
0,56,40,0,253.11,0.06,93.48,853.11,0.0
0,56,48,0,139.69,0.05,87.99,739.69,0.0
0,64,8,0,1071.63,0.12,135.44,1671.63,0.0
0,56,72,0,105.65,0.05,103.79,705.65,0.0
0,48,256,0,25.84,0.02,127.69,360.88,0.0
0,56,88,0,81.59,0.05,113.04,681.59,0.0
0,40,768,0,21.95,0.02,230.43,243.83,0.0
0,56,56,0,91.07,0.05,88.69,691.07,0.0
2048,0,0,2048,13.07,0.01,570.83,84.82,0.0
0,32,1024,0,21.42,0.01,227.25,183.83,0.0
0,56,104,0,86.59,0.05,126.75,686.59,0.0
0,48,480,0,21.95,0.02,209.02,339.1,0.0
0,56,96,0,40.37,0.04,112.21,640.37,0.0
0,56,128,0,69.26,0.05,142.37,669.26,0.0
0,64,16,0,851.75,0.1,131.24,1451.75,0.0
0,56,112,0,25.11,0.04,121.26,625.11,0.0
3200,0,0,1024,13.07,0.01,370.01,92.23,0.0
0,56,160,0,23.88,0.04,155.74,622.36,0.0
0,56,144,0,25.98,0.04,129.44,559.16,0.0
0,56,80,0,28.9,0.04,85.87,548.82,0.0
0,64,24,0,574.76,0.08,117.21,1174.76,0.0
0,56,64,0,28.98,0.04,79.03,573.91,0.0
0,8,3200,0,19.28,0.0,306.24,81.44,0.0
0,48,512,0,21.53,0.02,199.5,305.08,0.0
0,64,32,0,549.78,0.08,125.5,1149.78,0.0
0,56,192,0,22.91,0.04,171.5,595.98,0.0
0,56,208,0,24.85,0.03,145.37,474.28,0.0
0,64,40,0,461.36,0.08,125.81,1061.36,0.0
3200,0,0,512,13.06,0.01,284.2,114.53,0.0
3200,0,0,256,15.12,0.01,187.65,109.34,0.0
0,56,256,0,25.84,0.02,130.29,359.15,0.0
0,64,48,0,116.93,0.05,91.7,716.93,0.0
0,64,72,0,62.41,0.05,103.36,662.41,0.0
0,56,176,0,25.0,0.04,136.63,507.9,0.0
0,64,88,0,54.86,0.05,114.47,654.86,0.0
0,56,480,0,21.53,0.02,211.81,338.71,0.0
0,64,128,0,137.88,0.05,163.58,737.88,0.0
0,40,1024,0,21.42,0.01,226.28,181.73,0.0
0,64,56,0,66.04,0.05,91.44,666.04,0.0
0,72,8,0,650.45,0.09,112.51,1250.45,0.0
0,64,104,0,40.64,0.04,124.0,640.64,0.0
0,64,160,0,103.82,0.05,182.43,703.82,0.0
0,64,112,0,24.94,0.04,120.81,595.33,0.0
0,64,144,0,25.92,0.04,129.35,537.95,0.0
0,48,768,0,21.39,0.02,225.42,236.28,0.0
0,64,208,0,24.83,0.03,156.29,495.44,0.0
0,64,64,0,31.75,0.04,86.94,592.78,0.0
0,64,96,0,25.92,0.04,112.56,611.15,0.0
0,64,80,0,31.75,0.04,85.74,518.33,0.0
0,64,176,0,24.94,0.03,134.07,482.33,0.0
0,72,16,0,508.65,0.08,110.15,1108.65,0.0
480,0,0,4096,13.06,0.0,830.08,67.02,0.0
0,56,512,0,21.53,0.02,199.16,300.46,0.0
0,16,2048,0,17.65,0.01,262.63,108.59,0.0
0,72,24,0,364.71,0.07,104.9,964.71,0.0
160,0,0,4096,13.06,0.0,835.99,68.02,0.0
0,24,2048,0,16.85,0.01,258.98,106.68,0.0
0,72,40,0,283.65,0.06,112.66,883.65,0.0
0,64,256,0,25.84,0.03,143.46,385.92,0.0
0,72,32,0,339.74,0.07,110.99,939.74,0.0
0,80,8,0,737.64,0.1,132.34,1337.64,0.0
0,72,72,0,31.37,0.04,104.18,631.37,0.0
0,56,768,0,21.53,0.02,226.58,235.29,0.0
0,64,192,0,72.59,0.05,199.57,672.59,0.0
0,64,480,0,21.95,0.03,232.03,365.81,0.0
0,72,88,0,25.92,0.04,112.93,614.56,0.0
0,80,16,0,553.83,0.08,124.97,1153.83,0.0
0,72,56,0,28.83,0.04,89.23,610.15,0.0
0,72,104,0,24.94,0.04,121.57,600.33,0.0
0,64,512,0,21.95,0.02,213.38,317.62,0.0
0,72,112,0,24.94,0.04,118.16,557.67,0.0
0,80,24,0,370.25,0.07,114.19,970.25,0.0
0,72,128,0,24.83,0.04,135.3,586.64,0.0
0,72,48,0,58.53,0.05,90.13,658.53,0.0
0,48,1024,0,16.87,0.01,220.57,175.88,0.0
0,72,192,0,22.88,0.04,170.22,556.89,0.0
0,72,144,0,25.92,0.03,126.22,506.09,0.0
0,72,64,0,31.75,0.04,85.37,548.6,0.0
0,72,160,0,23.85,0.04,157.31,586.64,0.0
0,80,32,0,345.27,0.07,120.11,945.27,0.0
0,72,80,0,28.83,0.03,88.38,506.83,0.0
0,72,96,0,25.92,0.04,110.23,570.74,0.0
0,72,176,0,24.94,0.03,134.51,468.8,0.0
0,72,208,0,24.83,0.03,142.92,440.52,0.0
0,80,40,0,295.15,0.06,122.14,895.15,0.0
0,16,3200,0,17.64,0.0,297.95,79.05,0.0
4096,0,0,104,16.03,0.01,160.56,105.06,0.0
0,72,256,0,25.84,0.02,136.41,358.33,0.0
0,80,48,0,124.94,0.05,105.71,724.94,0.0
0,80,88,0,66.84,0.05,128.51,666.84,0.0
0,88,8,0,568.92,0.08,126.11,1168.92,0.0
0,80,56,0,77.76,0.05,105.19,677.76,0.0
0,80,72,0,90.9,0.05,120.19,690.9,0.0
0,8,4096,0,19.28,0.0,327.2,68.02,0.0
0,80,104,0,71.85,0.05,142.07,671.85,0.0
0,64,768,0,21.98,0.01,208.57,214.59,0.0
508,0,0,4096,13.06,0.0,829.74,66.94,0.0
0,80,96,0,25.87,0.04,126.43,625.62,0.0
0,72,480,0,21.95,0.02,218.16,339.15,0.0
0,80,112,0,24.9,0.04,135.11,611.81,0.0
0,80,80,0,28.79,0.04,97.91,534.07,0.0
0,80,128,0,65.14,0.05,159.37,665.14,0.0
0,88,16,0,509.34,0.08,130.09,1109.34,0.0
3200,0,0,768,13.06,0.01,343.43,105.78,0.0
0,80,144,0,25.92,0.04,140.59,544.17,0.0
0,80,160,0,23.83,0.04,171.32,618.24,0.0
0,80,192,0,22.85,0.04,186.21,591.85,0.0
0,80,64,0,31.71,0.04,97.62,593.13,0.0
4096,0,0,480,13.06,0.01,260.96,98.4,0.0
0,88,24,0,335.54,0.07,118.48,935.54,0.0
0,80,208,0,24.8,0.03,155.91,467.67,0.0
176,0,0,4096,13.06,0.0,837.14,68.09,0.0
0,88,32,0,310.56,0.06,123.86,910.56,0.0
0,88,40,0,264.51,0.06,125.7,864.51,0.0
4096,0,0,72,17.28,0.01,145.43,101.51,0.0
0,88,48,0,225.82,0.06,127.82,825.82,0.0
0,80,256,0,25.78,0.02,143.46,368.18,0.0
0,56,1024,0,16.44,0.01,221.61,175.46,0.0
0,88,72,0,184.55,0.06,143.5,784.55,0.0
0,88,56,0,142.36,0.05,121.86,742.36,0.0
0,88,88,0,150.11,0.05,151.27,750.11,0.0
0,80,176,0,24.9,0.03,146.02,493.55,0.0
0,88,104,0,140.46,0.05,163.21,740.46,0.0
0,80,480,0,22.81,0.02,225.18,345.25,0.0
0,96,8,0,373.88,0.07,113.79,973.88,0.0
0,88,96,0,83.08,0.05,144.16,683.08,0.0
0,40,2048,0,16.43,0.01,259.48,106.11,0.0
0,88,64,0,61.72,0.05,114.83,661.72,0.0
0,88,112,0,63.32,0.05,152.43,663.32,0.0
0,64,1024,0,21.98,0.01,224.04,176.13,0.0
0,88,144,0,25.85,0.04,154.86,579.31,0.0
0,88,80,0,28.77,0.04,110.5,574.67,0.0
571,0,0,4096,13.06,0.0,830.87,66.93,0.0
0,96,16,0,314.3,0.06,115.41,914.3,0.0
0,72,512,0,21.53,0.02,202.29,297.15,0.0
0,88,176,0,24.87,0.04,158.5,519.99,0.0
0,88,128,0,24.8,0.04,151.69,610.3,0.0
0,88,160,0,23.83,0.04,168.52,589.09,0.0
0,88,192,0,22.85,0.04,187.44,579.26,0.0
0,24,3200,0,16.84,0.0,294.56,77.97,0.0
0,80,512,0,21.95,0.02,212.42,307.97,0.0
0,96,24,0,182.02,0.05,106.04,782.02,0.0
0,88,208,0,24.8,0.03,155.74,454.93,0.0
0,72,768,0,21.42,0.01,204.26,208.25,0.0
0,96,32,0,157.05,0.05,109.76,757.05,0.0
4096,0,0,48,18.63,0.01,141.84,104.22,0.0
0,96,40,0,111.64,0.05,109.85,711.64,0.0
4096,0,0,160,13.94,0.01,172.09,101.49,0.0
0,32,2048,0,16.43,0.01,258.9,106.26,0.0
0,104,8,0,703.19,0.09,163.94,1303.19,0.0
0,96,48,0,51.3,0.05,106.64,651.3,0.0
0,104,16,0,520.03,0.08,151.4,1120.03,0.0
0,88,256,0,25.84,0.02,137.67,345.39,0.0
0,96,72,0,26.82,0.04,120.0,625.43,0.0
4096,0,0,192,13.32,0.01,180.18,100.59,0.0
0,96,104,0,24.87,0.04,135.15,589.22,0.0
0,96,88,0,25.85,0.04,130.64,620.26,0.0
0,16,4096,0,17.64,0.0,316.64,65.7,0.0
2833,0,0,8,25.91,0.01,181.94,209.6,0.0
0,96,96,0,25.85,0.04,126.35,574.34,0.0
0,104,24,0,267.49,0.06,125.4,867.49,0.0
0,88,480,0,19.7,0.02,214.45,324.34,0.0
0,96,56,0,28.77,0.04,107.04,618.34,0.0
0,96,112,0,24.87,0.04,133.07,557.34,0.0
4096,0,0,256,15.12,0.01,196.64,99.18,0.0
0,96,128,0,24.8,0.04,157.16,610.3,0.0
0,96,144,0,25.85,0.04,140.49,508.55,0.0
0,96,192,0,22.85,0.04,190.59,573.15,0.0
0,96,160,0,23.83,0.04,170.9,579.26,0.0
4096,0,0,112,15.31,0.01,160.3,103.28,0.0
4096,0,0,208,14.67,0.01,180.44,98.11,0.0
0,104,32,0,242.51,0.06,129.69,842.51,0.0
0,96,64,0,31.68,0.04,100.56,551.02,0.0
0,104,40,0,198.79,0.06,130.45,798.79,0.0
0,104,48,0,160.12,0.05,131.27,760.12,0.0
0,96,176,0,24.87,0.03,146.74,467.66,0.0
0,48,2048,0,16.43,0.01,256.81,104.63,0.0
0,96,208,0,24.8,0.03,156.88,446.6,0.0
4096,0,0,128,14.67,0.01,162.76,101.73,0.0
0,88,512,0,21.53,0.02,203.3,290.97,0.0
4096,0,0,80,16.56,0.01,148.28,101.8,0.0
0,72,1024,0,21.42,0.01,217.49,169.79,0.0
0,112,8,0,534.48,0.08,152.88,1134.48,0.0
0,104,56,0,48.94,0.05,118.15,648.94,0.0
2892,0,0,16,25.19,0.01,190.28,209.43,0.0
0,104,64,0,75.47,0.05,129.31,675.47,0.0
0,112,16,0,474.9,0.08,154.93,1074.9,0.0
0,80,1024,0,21.56,0.01,236.78,183.56,0.0
0,104,88,0,62.71,0.05,145.52,662.71,0.0
0,112,24,0,301.88,0.06,138.45,901.88,0.0
0,32,3200,0,16.41,0.0,293.65,77.54,0.0
0,96,256,0,25.78,0.02,145.3,356.51,0.0
0,80,768,0,21.42,0.01,200.18,202.24,0.0
0,104,104,0,67.72,0.05,159.14,667.72,0.0
0,96,480,0,21.95,0.02,224.47,334.96,0.0
0,112,32,0,276.9,0.06,142.84,876.9,0.0
0,104,96,0,25.82,0.04,142.3,621.5,0.0
0,112,40,0,230.06,0.06,142.99,830.06,0.0
0,104,128,0,61.36,0.05,176.23,661.36,0.0
0,104,144,0,25.82,0.04,154.51,541.72,0.0
0,104,80,0,28.74,0.04,111.39,529.95,0.0
0,104,112,0,24.85,0.04,150.53,607.68,0.0
0,104,160,0,23.81,0.04,186.78,614.46,0.0
0,96,80,0,31.68,0.03,101.36,503.66,0.0
0,104,192,0,22.84,0.04,200.82,588.08,0.0
2833,0,0,8,25.91,0.01,181.94,209.6,0.0
0,104,176,0,24.85,0.03,157.95,489.42,0.0
0,56,2048,0,16.43,0.01,256.1,103.96,0.0
0,104,72,0,86.78,0.05,137.92,686.78,0.0
0,104,208,0,24.78,0.03,168.01,466.37,0.0
0,112,48,0,50.72,0.05,118.2,650.72,0.0
0,128,8,0,634.31,0.09,188.44,1234.31,0.0
2833,0,0,32,20.5,0.01,172.38,183.43,0.0
0,112,72,0,50.69,0.05,136.5,650.69,0.0
4096,0,0,144,14.58,0.01,167.14,101.43,0.0
0,128,16,0,452.34,0.07,170.53,1052.34,0.0
0,112,104,0,24.85,0.04,151.56,612.89,0.0
2048,0,0,3200,13.06,0.0,720.74,70.85,0.0
0,112,56,0,26.98,0.04,103.95,544.19,0.0
0,112,64,0,26.88,0.04,111.77,557.74,0.0
0,128,24,0,332.46,0.07,159.84,932.46,0.0
0,104,256,0,24.87,0.02,148.65,356.9,0.0
0,128,32,0,307.48,0.06,164.07,907.48,0.0
0,112,128,0,24.78,0.04,167.05,606.53,0.0
0,88,768,0,21.98,0.01,204.63,204.88,0.0
0,112,96,0,25.82,0.04,126.16,530.29,0.0
0,112,160,0,23.81,0.04,183.17,585.32,0.0
0,104,480,0,21.95,0.02,224.45,330.52,0.0
4096,0,0,64,17.27,0.01,145.38,103.2,0.0
0,128,40,0,259.27,0.06,163.41,859.27,0.0
0,112,80,0,28.74,0.03,110.8,505.57,0.0
0,112,144,0,25.82,0.03,139.01,472.53,0.0
0,128,48,0,225.1,0.06,164.65,825.1,0.0
0,112,112,0,24.85,0.04,132.35,515.65,0.0
0,112,192,0,22.84,0.04,201.68,575.49,0.0
0,112,176,0,24.85,0.03,156.78,472.68,0.0
0,88,1024,0,17.67,0.01,231.4,178.15,0.0
0,128,56,0,97.36,0.05,145.7,697.36,0.0
0,112,208,0,23.92,0.03,166.63,451.34,0.0
0,40,3200,0,16.41,0.0,294.07,77.47,0.0
0,128,72,0,83.83,0.05,155.7,683.83,0.0
0,128,80,0,76.59,0.05,160.4,676.59,0.0
0,128,64,0,104.51,0.05,153.8,704.51,0.0
0,144,8,0,336.09,0.07,159.68,936.09,0.0
0,128,88,0,58.94,0.05,162.39,658.94,0.0
0,96,512,0,21.39,0.02,199.02,281.24,0.0
4096,0,0,88,16.65,0.01,156.15,105.47,0.0
0,112,88,0,43.92,0.05,147.16,643.92,0.0
0,128,104,0,63.95,0.05,176.08,663.95,0.0
4096,0,0,512,13.06,0.01,301.07,109.57,0.0
0,128,96,0,25.81,0.04,158.03,617.72,0.0
0,128,112,0,24.83,0.04,165.82,603.91,0.0
571,0,0,4096,13.06,0.0,830.87,66.93,0.0
0,128,144,0,25.81,0.04,167.89,537.95,0.0
0,144,16,0,276.51,0.06,157.73,876.51,0.0
0,96,768,0,21.56,0.01,208.76,207.16,0.0
0,104,512,0,21.95,0.02,211.12,294.62,0.0
0,128,128,0,24.78,0.04,153.16,522.12,0.0
0,128,176,0,24.83,0.03,169.78,485.65,0.0
0,128,160,0,23.81,0.04,168.95,510.66,0.0
0,128,192,0,22.84,0.03,182.61,495.74,0.0
0,144,24,0,113.14,0.05,135.02,713.14,0.0
0,144,32,0,88.16,0.05,136.75,688.16,0.0
0,112,256,0,24.87,0.02,142.08,333.93,0.0
0,24,4096,0,16.84,0.0,312.63,64.75,0.0
0,112,480,0,21.53,0.02,213.81,310.74,0.0
3965,0,0,40,20.5,0.01,142.4,109.63,0.0
4096,0,0,1024,13.07,0.01,356.49,83.33,0.0
0,144,40,0,51.79,0.05,135.63,651.79,0.0
0,128,208,0,23.97,0.03,158.54,409.56,0.0
0,144,48,0,23.88,0.04,134.02,616.28,0.0
0,144,88,0,25.81,0.04,164.52,622.34,0.0
0,160,8,0,279.04,0.06,165.69,879.04,0.0
4096,0,0,176,13.96,0.01,177.33,101.71,0.0
0,144,104,0,24.83,0.04,172.45,609.11,0.0
0,128,256,0,23.72,0.02,159.65,360.07,0.0
0,104,768,0,21.98,0.01,217.5,213.93,0.0
0,144,64,0,23.77,0.04,130.06,550.58,0.0
0,144,56,0,23.88,0.04,122.27,539.02,0.0
0,112,512,0,21.53,0.02,204.59,281.97,0.0
0,144,96,0,25.81,0.04,141.15,515.65,0.0
0,32,4096,0,16.41,0.0,311.15,64.32,0.0
0,144,72,0,23.77,0.04,129.06,525.49,0.0
0,96,1024,0,16.87,0.01,228.48,174.7,0.0
0,144,80,0,23.72,0.04,132.14,518.24,0.0
0,160,32,0,103.35,0.05,152.36,703.35,0.0
0,144,112,0,24.83,0.04,148.73,508.49,0.0
2985,0,0,2048,13.07,0.0,569.16,81.19,0.0
0,144,128,0,24.78,0.03,147.69,474.5,0.0
0,144,176,0,23.97,0.03,169.33,460.76,0.0
0,144,144,0,25.81,0.03,150.4,455.76,0.0
0,160,24,0,23.93,0.04,122.43,590.75,0.0
0,144,160,0,22.95,0.03,163.62,469.15,0.0
0,160,16,0,74.11,0.05,133.38,674.11,0.0
0,128,512,0,21.53,0.02,225.49,303.29,0.0
0,160,40,0,71.7,0.05,151.8,671.7,0.0
0,64,2048,0,16.43,0.01,256.85,103.89,0.0
0,160,48,0,23.74,0.04,128.88,547.54,0.0
0,104,1024,0,21.56,0.01,241.58,183.46,0.0
0,144,208,0,24.78,0.03,154.57,381.63,0.0
0,160,88,0,24.95,0.04,146.34,518.46,0.0
0,176,8,0,155.48,0.05,155.93,755.48,0.0
0,160,128,0,23.92,0.04,178.58,542.55,0.0
0,144,256,0,23.72,0.02,156.27,338.77,0.0
0,160,104,0,24.83,0.03,150.23,499.07,0.0
0,160,72,0,25.84,0.03,129.77,492.47,0.0
0,160,64,0,23.74,0.04,134.4,528.85,0.0
0,160,56,0,23.74,0.04,129.9,530.73,0.0
0,160,192,0,21.98,0.04,205.91,509.47,0.0
0,160,160,0,23.81,0.04,188.41,513.84,0.0
0,112,768,0,19.17,0.01,212.11,206.81,0.0
0,128,480,0,22.81,0.02,238.88,338.38,0.0
0,144,192,0,22.84,0.03,174.79,452.52,0.0
0,160,80,0,25.78,0.03,132.41,485.22,0.0
571,0,0,4096,13.06,0.0,830.87,66.93,0.0
571,0,0,4096,13.06,0.0,830.87,66.93,0.0
0,160,208,0,23.92,0.03,172.37,407.56,0.0
0,160,144,0,25.85,0.03,154.62,444.42,0.0
0,176,40,0,93.54,0.05,169.16,693.54,0.0
0,160,112,0,24.83,0.03,137.49,442.95,0.0
0,160,176,0,23.97,0.03,157.51,408.67,0.0
0,144,480,0,21.95,0.02,235.86,325.83,0.0
0,160,96,0,25.81,0.03,131.36,450.4,0.0
0,176,16,0,23.85,0.04,129.8,601.55,0.0
0,176,24,0,26.0,0.04,126.11,560.09,0.0
0,144,512,0,21.95,0.02,222.28,291.95,0.0
0,128,768,0,19.31,0.01,221.87,212.61,0.0
2996,0,0,3200,13.06,0.0,707.7,67.68,0.0
0,176,48,0,23.7,0.04,138.78,547.9,0.0
0,72,2048,0,16.43,0.01,252.58,101.79,0.0
0,48,3200,0,16.41,0.0,293.26,77.07,0.0
0,112,1024,0,17.67,0.01,236.06,178.06,0.0
0,176,88,0,25.81,0.03,143.98,479.64,0.0
0,176,56,0,23.7,0.04,143.91,547.9,0.0
0,176,104,0,24.83,0.03,152.16,477.09,0.0
0,176,72,0,23.77,0.03,135.51,481.52,0.0
0,176,64,0,23.7,0.04,144.78,532.2,0.0
0,176,32,0,138.15,0.05,173.12,738.15,0.0
0,56,3200,0,16.41,0.0,293.15,76.87,0.0
0,176,80,0,23.72,0.03,137.92,474.27,0.0
0,176,128,0,24.78,0.03,167.65,483.06,0.0
0,160,256,0,25.78,0.02,152.89,319.05,0.0
0,40,4096,0,16.41,0.0,311.36,64.25,0.0
4096,0,0,56,17.91,0.01,146.25,105.61,0.0
0,80,2048,0,16.43,0.01,259.25,104.11,0.0
2892,0,0,16,25.19,0.01,190.28,209.43,0.0
0,192,8,0,23.79,0.04,129.14,575.71,0.0
0,176,96,0,25.81,0.03,132.93,429.41,0.0
0,176,192,0,22.84,0.03,198.43,470.11,0.0
0,128,1024,0,21.55,0.01,246.13,183.18,0.0
0,192,40,0,23.67,0.04,162.81,621.82,0.0
0,176,112,0,24.83,0.03,138.42,421.61,0.0
0,176,208,0,23.92,0.03,169.64,384.82,0.0
0,176,176,0,24.83,0.03,158.55,393.1,0.0
0,192,32,0,58.19,0.05,166.16,658.19,0.0
0,160,512,0,21.39,0.02,209.57,268.92,0.0
0,192,16,0,23.79,0.04,128.2,548.6,0.0
0,208,8,0,245.28,0.06,204.75,845.28,0.0
0,192,24,0,23.79,0.04,129.98,534.76,0.0
0,176,144,0,23.86,0.03,151.74,414.8,0.0
0,192,48,0,23.67,0.04,139.98,516.13,0.0
0,192,88,0,25.81,0.03,151.76,477.09,0.0
0,160,480,0,21.95,0.02,220.06,296.67,0.0
0,192,64,0,23.67,0.03,145.73,502.6,0.0
4096,0,0,96,15.93,0.01,157.94,104.99,0.0
0,64,3200,0,16.41,0.0,293.84,76.87,0.0
0,176,160,0,23.81,0.03,183.82,477.99,0.0
0,192,56,0,23.67,0.03,141.02,502.6,0.0
0,192,104,0,24.83,0.03,157.49,467.55,0.0
0,88,2048,0,16.43,0.01,257.5,103.03,0.0
0,192,128,0,23.92,0.03,170.47,467.08,0.0
3603,0,0,24,25.91,0.01,139.53,121.96,0.0
0,192,72,0,23.67,0.03,142.02,474.44,0.0
0,144,768,0,21.98,0.01,222.96,210.05,0.0
0,208,32,0,23.65,0.04,159.65,590.53,0.0
0,176,256,0,24.87,0.02,149.79,301.33,0.0
0,192,80,0,23.72,0.03,126.71,410.45,0.0
0,208,24,0,26.33,0.04,163.46,626.33,0.0
0,176,480,0,21.95,0.02,215.72,283.96,0.0
0,192,96,0,25.81,0.03,139.41,425.71,0.0
0,208,16,0,44.14,0.05,162.07,644.14,0.0
2985,0,0,2048,13.07,0.0,569.16,81.19,0.0
0,208,40,0,23.65,0.04,156.82,560.61,0.0
0,192,192,0,21.98,0.03,182.17,414.03,0.0
