num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,144,0,104,12.59,0.02,104.32,221.0,0.0
0,160,0,72,15.56,0.01,86.3,218.86,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,160,0,80,15.19,0.01,86.2,206.12,0.0
0,144,0,144,12.59,0.01,101.61,171.76,0.0
0,160,0,56,15.22,0.02,105.55,304.64,0.0
0,144,0,112,12.59,0.01,104.21,210.11,0.0
0,56,0,283,14.42,0.01,128.49,139.13,0.0
0,176,0,8,26.77,0.03,97.97,443.46,0.0
0,48,0,357,15.06,0.01,132.84,117.59,0.0
0,160,0,96,12.59,0.01,101.5,217.79,0.0
0,48,0,357,15.06,0.01,132.84,117.59,0.0
0,176,0,16,19.49,0.03,105.14,429.43,0.0
0,64,0,283,12.34,0.01,122.27,131.13,0.0
0,64,0,283,12.34,0.01,122.27,131.13,0.0
0,176,0,24,18.49,0.03,105.23,391.55,0.0
0,128,0,192,12.59,0.01,110.1,153.52,0.0
0,176,0,32,17.85,0.02,104.37,356.61,0.0
0,176,0,40,15.26,0.03,122.75,387.73,0.0
0,56,0,283,14.42,0.01,128.49,139.13,0.0
0,72,0,278,13.87,0.01,125.26,136.53,0.0
0,144,0,128,12.59,0.01,102.2,187.94,0.0
0,160,0,112,12.59,0.01,99.12,192.89,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,176,0,64,15.26,0.02,110.72,285.13,0.0
0,56,0,283,14.42,0.01,128.49,139.13,0.0
0,176,0,72,15.26,0.02,108.57,263.38,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,144,0,160,12.59,0.01,101.33,158.47,0.0
0,160,0,88,13.94,0.01,93.53,211.54,0.0
0,176,0,80,15.26,0.02,107.5,246.48,0.0
0,48,0,357,15.06,0.01,132.84,117.59,0.0
0,80,0,272,12.59,0.01,117.53,130.22,0.0
0,160,0,128,12.59,0.01,100.09,178.19,0.0
0,176,0,88,15.26,0.02,106.94,232.46,0.0
0,56,0,283,14.42,0.01,128.49,139.13,0.0
0,176,0,96,15.26,0.01,106.12,219.27,0.0
0,128,0,208,12.59,0.01,114.49,149.67,0.0
0,144,0,176,12.59,0.01,100.97,146.92,0.0
0,160,0,104,12.59,0.01,99.66,203.4,0.0
0,192,0,8,25.2,0.03,91.78,384.25,0.0
0,176,0,48,15.26,0.02,114.1,335.09,0.0
0,176,0,56,15.26,0.02,110.33,302.76,0.0
0,192,0,16,17.18,0.03,102.12,388.65,0.0
0,64,0,283,12.34,0.01,122.27,131.13,0.0
0,192,0,24,16.54,0.02,101.4,353.7,0.0
0,144,0,192,12.59,0.01,100.84,137.18,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,176,0,128,13.91,0.01,115.22,198.79,0.0
0,72,0,278,13.87,0.01,125.26,136.53,0.0
0,192,0,48,13.94,0.02,106.83,298.07,0.0
0,192,0,56,13.94,0.02,106.82,279.39,0.0
0,72,0,278,13.87,0.01,125.26,136.53,0.0
0,64,0,283,12.34,0.01,122.27,131.13,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,176,0,144,13.62,0.01,116.16,185.14,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,176,0,104,14.53,0.01,111.19,218.93,0.0
0,192,0,72,13.94,0.02,103.49,240.59,0.0
0,192,0,64,13.94,0.02,105.38,259.41,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,80,0,272,12.59,0.01,117.53,130.22,0.0
0,192,0,80,13.94,0.02,102.84,226.49,0.0
0,160,0,144,12.59,0.01,100.21,164.41,0.0
0,192,0,88,13.94,0.01,101.83,213.06,0.0
0,192,0,32,14.57,0.02,110.65,356.26,0.0
0,192,0,96,13.22,0.01,106.87,212.95,0.0
0,144,0,208,12.59,0.01,101.85,130.1,0.0
0,176,0,160,13.62,0.01,117.91,174.62,0.0
0,176,0,112,14.53,0.01,110.53,207.85,0.0
0,160,0,160,12.59,0.01,99.04,150.66,0.0
0,64,0,283,12.34,0.01,122.27,131.13,0.0
0,192,0,104,13.22,0.01,106.02,201.64,0.0
0,192,0,40,13.94,0.02,111.33,332.83,0.0
0,192,0,112,13.22,0.01,105.36,191.67,0.0
0,208,0,8,24.19,0.02,85.89,334.53,0.0
0,72,0,278,13.87,0.01,125.26,136.53,0.0
0,80,0,272,12.59,0.01,117.53,130.22,0.0
0,72,0,278,13.87,0.01,125.26,136.53,0.0
0,208,0,48,13.94,0.02,105.0,279.03,0.0
0,208,0,56,13.94,0.02,103.81,259.39,0.0
0,176,0,176,13.62,0.01,118.51,163.89,0.0
0,160,0,176,12.59,0.01,99.02,140.42,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,208,0,72,13.94,0.02,101.28,226.05,0.0
0,208,0,16,16.91,0.02,94.37,336.24,0.0
0,160,0,192,12.59,0.01,100.43,133.38,0.0
0,208,0,80,13.22,0.02,106.15,224.91,0.0
0,208,0,32,14.31,0.02,104.84,319.15,0.0
0,80,0,272,12.59,0.01,117.53,130.22,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,208,0,24,14.94,0.02,104.15,341.95,0.0
0,208,0,40,13.94,0.02,106.64,302.61,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,80,0,272,12.59,0.01,117.53,130.22,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,208,0,104,12.59,0.01,111.02,204.2,0.0
0,192,0,128,12.59,0.01,108.53,181.63,0.0
0,208,0,112,12.59,0.01,107.81,189.94,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,256,0,8,17.99,0.02,93.77,302.01,0.0
0,208,0,64,13.94,0.02,100.75,237.54,0.0
0,192,0,144,12.59,0.01,109.41,169.55,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,208,0,88,12.59,0.02,110.9,223.65,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,208,0,96,12.59,0.01,110.7,212.98,0.0
0,176,0,192,13.62,0.01,121.28,157.32,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,192,0,160,12.59,0.01,112.38,162.12,0.0
0,256,0,32,14.31,0.02,89.2,233.39,0.0
0,256,0,40,13.94,0.02,90.76,223.46,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,192,0,176,12.59,0.01,112.42,151.72,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,256,0,56,13.94,0.01,95.14,209.57,0.0
0,176,0,208,13.62,0.01,125.48,153.26,0.0
0,208,0,128,12.59,0.01,109.6,178.09,0.0
0,88,0,269,12.59,0.01,119.15,130.73,0.0
0,256,0,24,14.94,0.02,86.2,240.57,0.0
0,256,0,16,16.91,0.02,83.09,248.46,0.0
0,96,0,269,12.59,0.01,115.75,125.75,0.0
0,256,0,64,13.94,0.01,97.8,204.65,0.0
0,192,0,192,12.59,0.01,115.7,146.68,0.0
0,208,0,144,12.59,0.01,113.24,170.74,0.0
0,256,0,48,13.94,0.01,92.55,215.22,0.0
0,256,0,72,13.94,0.01,101.0,201.28,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,192,0,208,12.59,0.01,118.73,141.92,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,208,0,160,12.59,0.01,117.55,165.32,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,256,0,80,13.94,0.01,100.67,191.51,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,256,0,88,13.22,0.01,105.02,191.09,0.0
0,256,0,96,12.59,0.01,106.36,185.46,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,104,0,262,12.59,0.01,114.01,125.91,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,256,0,104,12.59,0.01,103.92,173.95,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,256,0,112,12.59,0.01,102.38,164.77,0.0
0,256,0,128,12.59,0.01,102.55,153.26,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,256,0,144,12.59,0.01,106.27,148.22,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,144,0,223,12.59,0.01,104.3,125.56,0.0
0,128,0,237,12.59,0.01,109.48,127.21,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,112,0,220,12.59,0.01,109.1,137.25,0.0
0,160,0,206,12.59,0.01,103.52,129.27,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,256,0,152,12.59,0.01,108.46,146.39,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,176,0,212,13.62,0.01,128.47,152.46,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,208,0,174,12.59,0.01,122.66,161.63,0.0
0,192,0,210,12.59,0.01,121.8,141.54,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,8,8,1368.06,0.14,65.51,1968.06,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,8,16,662.58,0.09,72.22,1262.58,0.0
0,0,8,24,309.61,0.06,73.78,909.61,0.0
0,0,8,32,153.23,0.05,79.11,753.23,0.0
0,0,8,40,78.78,0.05,87.52,678.78,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,0,8,48,34.52,0.04,83.94,549.19,0.0
0,0,8,56,28.07,0.03,89.45,506.06,0.0
0,0,8,64,22.46,0.04,107.2,534.22,0.0
0,0,8,72,20.59,0.03,108.88,484.82,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,8,80,20.59,0.03,100.67,405.14,0.0
0,0,8,112,20.59,0.04,176.2,512.0,0.0
0,0,8,88,17.27,0.03,109.75,402.89,0.0
0,0,8,128,19.69,0.03,149.15,380.54,0.0
0,0,8,96,16.37,0.03,109.27,368.78,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,8,104,16.37,0.02,104.77,327.17,0.0
0,0,8,144,19.69,0.02,136.68,310.8,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,0,8,160,17.09,0.02,159.06,326.21,0.0
0,0,8,176,15.74,0.02,170.66,318.73,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,8,192,15.74,0.02,161.37,276.67,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,8,811.93,0.1,60.24,1411.93,0.0
0,0,16,16,405.99,0.07,66.98,1005.99,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,0,16,24,276.84,0.06,79.34,876.84,0.0
0,0,16,32,68.44,0.05,76.47,668.44,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,0,16,48,93.14,0.05,112.44,693.14,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,56,23.79,0.04,109.74,589.59,0.0
0,0,16,64,22.59,0.03,102.06,485.91,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,80,25.66,0.03,124.68,483.5,0.0
0,0,16,72,22.59,0.03,98.51,421.04,0.0
0,0,16,88,25.66,0.03,129.48,459.5,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,96,24.2,0.03,127.97,418.63,0.0
0,0,8,208,15.74,0.02,150.24,238.08,0.0
0,0,8,256,15.45,0.01,144.44,186.49,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,104,23.56,0.03,124.82,378.71,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,112,21.69,0.03,132.9,375.93,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,128,19.09,0.02,141.87,353.5,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,144,18.37,0.02,140.35,312.48,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,8,468.39,0.08,55.6,1068.39,0.0
0,0,24,16,252.62,0.06,64.76,852.62,0.0
0,0,16,40,31.27,0.04,82.89,599.31,0.0
0,0,16,160,18.37,0.02,136.35,274.35,0.0
0,0,24,24,69.28,0.05,66.84,669.28,0.0
0,0,24,32,31.27,0.04,76.2,615.64,0.0
0,0,24,40,31.27,0.04,85.52,579.05,0.0
0,0,16,176,18.37,0.02,130.29,239.16,0.0
0,0,24,48,23.79,0.04,100.04,583.0,0.0
0,0,24,56,21.95,0.03,96.09,491.48,0.0
0,0,16,192,18.37,0.01,129.3,218.18,0.0
0,0,24,80,23.79,0.04,137.4,514.12,0.0
0,0,24,64,21.95,0.03,94.3,429.78,0.0
0,0,24,72,23.82,0.03,113.61,466.87,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,88,20.7,0.03,129.48,444.7,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,96,18.86,0.03,125.96,399.79,0.0
0,375,0,14,16.34,0.01,90.12,192.26,0.0
0,0,16,208,18.37,0.01,132.04,206.16,0.0
0,0,24,128,18.86,0.02,112.42,273.72,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,144,16.27,0.02,129.47,282.35,0.0
0,0,24,160,15.54,0.02,131.02,258.74,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,176,15.54,0.02,126.41,228.1,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,8,313.43,0.06,56.1,913.43,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,104,18.86,0.02,120.1,354.31,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,16,107.21,0.05,60.35,707.21,0.0
0,0,24,112,18.86,0.02,116.87,322.07,0.0
0,0,32,24,36.52,0.04,65.02,595.21,0.0
0,0,32,32,30.07,0.04,72.02,540.88,0.0
0,0,32,40,25.66,0.04,92.61,589.63,0.0
0,0,32,48,23.82,0.03,86.82,479.75,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,56,21.69,0.03,93.06,454.22,0.0
0,0,32,64,18.37,0.03,103.48,452.28,0.0
0,0,32,80,21.95,0.04,159.59,576.92,0.0
0,0,32,88,21.95,0.03,118.2,393.29,0.0
0,0,32,96,21.69,0.02,118.1,364.0,0.0
0,476,0,42,12.54,0.01,101.57,149.19,0.0
0,0,32,72,18.37,0.03,98.12,388.28,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,104,21.69,0.02,113.6,326.1,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,128,20.6,0.03,170.33,405.45,0.0
0,0,32,112,21.69,0.02,110.96,298.06,0.0
0,0,32,144,23.16,0.04,263.11,562.3,0.0
0,0,24,192,15.54,0.01,124.28,206.44,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,442,0,28,13.53,0.01,92.74,155.31,0.0
0,0,32,160,19.72,0.03,191.85,372.0,0.0
0,417,0,24,14.15,0.01,92.95,170.12,0.0
0,0,40,8,170.25,0.05,54.53,770.25,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,24,208,15.54,0.01,122.59,188.65,0.0
0,0,32,192,19.72,0.02,163.57,267.54,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,40,16,39.06,0.04,57.84,610.65,0.0
0,433,0,35,13.16,0.01,94.82,154.9,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,40,24,32.62,0.04,68.69,579.08,0.0
0,0,40,32,27.01,0.04,87.35,612.81,0.0
0,0,32,208,19.72,0.02,155.39,235.73,0.0
0,0,40,48,25.14,0.04,99.51,522.76,0.0
0,0,40,40,24.46,0.03,80.7,484.85,0.0
0,0,40,56,21.95,0.03,97.33,454.27,0.0
0,0,40,64,21.95,0.03,93.79,393.79,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,40,72,21.95,0.02,90.59,345.63,0.0
0,0,40,80,21.69,0.02,90.17,315.29,0.0
0,0,32,256,19.72,0.01,141.38,176.14,0.0
0,0,40,88,21.69,0.02,88.96,287.04,0.0
0,469,0,8,17.42,0.01,90.62,164.08,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,16,256,17.45,0.01,146.6,187.01,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,32,176,19.72,0.02,174.83,310.23,0.0
0,0,48,8,84.78,0.05,54.9,684.78,0.0
0,0,40,112,19.09,0.02,98.17,257.23,0.0
0,0,48,16,37.15,0.04,57.31,550.61,0.0
0,0,48,24,30.71,0.04,66.24,517.47,0.0
0,0,48,32,25.1,0.04,78.66,517.78,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,48,40,25.1,0.03,84.15,478.61,0.0
0,0,40,128,19.09,0.02,96.88,225.59,0.0
0,0,48,48,23.23,0.03,92.86,464.91,0.0
0,0,40,96,21.69,0.02,88.46,264.98,0.0
0,0,24,256,14.63,0.01,125.45,158.14,0.0
0,0,48,56,22.59,0.03,91.96,411.17,0.0
0,0,48,72,19.05,0.03,125.76,463.27,0.0
0,0,48,64,22.59,0.02,88.57,357.79,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,48,80,18.15,0.03,122.4,414.39,0.0
0,0,40,104,21.69,0.02,88.2,246.56,0.0
0,0,48,88,17.51,0.03,119.08,372.95,0.0
0,0,48,96,17.51,0.02,112.75,328.54,0.0
0,0,48,104,17.51,0.02,107.85,293.78,0.0
0,0,40,144,18.97,0.01,97.38,204.02,0.0
0,0,48,112,17.51,0.02,110.21,281.86,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,48,128,17.51,0.02,107.93,245.94,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,48,144,17.51,0.01,106.43,218.7,0.0
0,0,56,8,35.15,0.04,55.69,621.87,0.0
0,0,48,160,14.92,0.02,122.8,229.75,0.0
0,0,56,16,27.37,0.04,65.91,580.89,0.0
0,0,56,24,19.89,0.04,79.19,576.45,0.0
0,0,56,32,21.76,0.03,78.93,489.39,0.0
0,0,56,40,21.5,0.03,85.26,460.38,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,56,48,19.63,0.03,92.62,442.92,0.0
0,0,56,56,18.36,0.03,96.61,414.59,0.0
0,0,56,64,18.36,0.03,93.58,364.22,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,56,72,18.36,0.02,92.27,328.55,0.0
0,0,56,80,18.36,0.02,89.79,294.62,0.0
0,462,0,50,11.91,0.01,103.78,151.11,0.0
0,0,40,160,18.97,0.01,100.52,191.42,0.0
0,0,56,88,18.36,0.02,88.25,268.5,0.0
0,0,56,96,15.76,0.02,100.21,284.21,0.0
