num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,16,3176,0,824.2,0.1,5327.76,1424.2,0.0
4085,0,0,191,322.88,0.06,1650.94,922.88,0.0
0,40,48,0,1061.21,0.12,167.86,1661.21,0.0
4085,0,0,5,326.95,0.06,1148.45,926.95,0.0
4085,0,0,207,322.72,0.06,1694.8,922.72,0.0
4085,0,0,111,323.79,0.06,1431.69,923.79,0.0
0,16,128,0,946.66,0.11,259.77,1546.66,0.0
4085,0,0,4095,312.48,0.06,12279.69,912.48,0.0
3184,0,0,1023,321.28,0.07,3691.54,921.28,0.0
4085,0,0,479,314.75,0.06,2423.83,914.75,0.0
0,16,176,0,902.99,0.1,337.0,1502.99,0.0
0,8,16,0,1280.84,0.13,52.12,1880.84,0.0
0,8,765,0,184.28,0.05,713.08,784.28,0.0
4085,0,0,510,314.64,0.06,2511.0,914.64,0.0
0,16,111,0,969.2,0.11,234.13,1569.2,0.0
0,16,143,0,925.21,0.11,284.77,1525.21,0.0
0,16,159,0,922.01,0.11,312.72,1522.01,0.0
0,16,191,0,900.47,0.1,364.58,1500.47,0.0
4085,0,0,765,313.7,0.06,3207.57,913.7,0.0
0,16,207,0,890.54,0.1,390.12,1490.54,0.0
0,16,255,0,872.14,0.1,468.14,1472.14,0.0
0,24,16,0,1400.12,0.14,91.25,2000.12,0.0
0,16,479,0,833.1,0.1,832.03,1433.1,0.0
0,16,5,0,2205.17,0.2,76.55,2805.17,0.0
0,24,24,0,1322.27,0.13,105.72,1922.27,0.0
0,16,1023,0,828.5,0.1,1740.29,1428.5,0.0
0,24,32,0,1219.13,0.13,117.11,1819.13,0.0
0,24,40,0,1167.1,0.12,130.33,1767.1,0.0
0,40,479,0,822.42,0.1,864.04,1422.42,0.0
0,16,4095,0,822.84,0.1,6857.15,1422.84,0.0
0,24,56,0,1083.35,0.12,155.73,1683.35,0.0
0,24,64,0,1056.69,0.12,168.8,1656.69,0.0
0,24,72,0,1028.77,0.11,181.23,1628.77,0.0
0,24,80,0,1013.23,0.11,194.63,1613.23,0.0
0,16,510,0,831.7,0.1,884.92,1431.7,0.0
0,24,88,0,987.92,0.11,206.46,1587.92,0.0
0,24,96,0,979.03,0.11,220.12,1579.03,0.0
0,24,104,0,960.38,0.11,232.15,1560.38,0.0
0,24,128,0,929.74,0.11,270.63,1529.74,0.0
0,16,765,0,827.35,0.1,1310.56,1427.35,0.0
0,24,176,0,893.55,0.1,348.26,1493.55,0.0
4085,0,0,80,323.71,0.06,1343.21,923.71,0.0
3184,0,0,2040,319.92,0.07,6479.6,919.92,0.0
0,24,111,0,951.24,0.11,245.34,1551.24,0.0
0,24,143,0,914.89,0.1,296.41,1514.89,0.0
765,0,0,3176,359.4,0.07,9326.3,959.4,0.0
3184,0,0,111,324.12,0.06,1183.9,924.12,0.0
0,24,207,0,878.4,0.1,400.19,1478.4,0.0
4085,0,0,2040,312.78,0.06,6674.61,912.78,0.0
0,24,255,0,866.85,0.1,479.6,1466.85,0.0
0,24,479,0,829.53,0.1,842.76,1429.53,0.0
0,32,16,0,1306.41,0.13,104.05,1906.41,0.0
0,24,5,0,1756.53,0.17,85.41,2356.53,0.0
0,32,24,0,1247.22,0.13,118.14,1847.22,0.0
0,32,32,0,1165.85,0.12,129.5,1765.85,0.0
0,32,40,0,1125.21,0.12,142.69,1725.21,0.0
0,24,1023,0,825.58,0.1,1749.51,1425.58,0.0
0,32,48,0,1082.7,0.12,154.96,1682.7,0.0
0,32,56,0,1054.3,0.11,167.86,1654.3,0.0
0,32,64,0,1031.98,0.11,180.9,1631.98,0.0
0,32,72,0,1006.3,0.11,193.11,1606.3,0.0
0,48,4095,0,814.49,0.1,6867.58,1414.49,0.0
0,32,80,0,989.93,0.11,206.05,1589.93,0.0
0,16,2040,0,824.28,0.1,3431.44,1424.28,0.0
0,32,88,0,969.21,0.11,218.09,1569.21,0.0
3184,0,0,3176,320.03,0.07,9604.23,920.03,0.0
0,32,96,0,962.24,0.11,231.77,1562.24,0.0
0,24,510,0,828.78,0.1,895.91,1428.78,0.0
0,8,3176,0,183.77,0.05,2924.98,783.77,0.0
0,32,104,0,942.79,0.11,243.35,1542.79,0.0
0,32,128,0,918.34,0.11,282.21,1518.34,0.0
0,32,176,0,883.77,0.1,359.27,1483.77,0.0
4085,0,0,3176,312.91,0.06,9775.17,912.91,0.0
0,24,765,0,824.44,0.1,1320.64,1424.44,0.0
0,32,111,0,940.33,0.11,257.41,1540.33,0.0
0,32,143,0,906.8,0.1,308.32,1506.8,0.0
0,32,159,0,894.79,0.1,333.9,1494.79,0.0
0,56,111,0,912.08,0.1,293.31,1512.08,0.0
0,32,207,0,872.43,0.1,411.76,1472.43,0.0
0,32,255,0,853.76,0.1,488.33,1453.76,0.0
0,40,16,0,1254.24,0.13,117.81,1854.24,0.0
0,32,479,0,824.48,0.1,852.54,1424.48,0.0
0,32,5,0,1558.9,0.15,97.58,2158.9,0.0
0,40,24,0,1206.97,0.13,131.75,1806.97,0.0
4085,0,0,143,323.35,0.06,1519.32,923.35,0.0
0,40,32,0,1135.94,0.12,142.85,1735.94,0.0
0,40,40,0,1098.07,0.12,155.66,1698.07,0.0
0,16,104,0,975.29,0.11,220.26,1575.29,0.0
0,32,1023,0,820.76,0.1,1756.32,1420.76,0.0
0,40,56,0,1036.93,0.11,180.75,1636.93,0.0
0,40,64,0,1016.92,0.11,193.71,1616.92,0.0
0,32,4095,0,815.99,0.1,6849.49,1415.99,0.0
0,40,72,0,994.13,0.11,205.93,1594.13,0.0
0,40,80,0,979.45,0.11,218.84,1579.45,0.0
0,32,510,0,823.96,0.1,905.64,1423.96,0.0
0,40,88,0,959.25,0.11,230.66,1559.25,0.0
0,40,96,0,951.51,0.11,244.07,1551.51,0.0
0,24,2040,0,821.37,0.1,3437.15,1421.37,0.0
0,40,104,0,934.72,0.11,255.82,1534.72,0.0
0,40,128,0,913.33,0.1,294.83,1513.33,0.0
0,32,765,0,819.62,0.1,1328.89,1419.62,0.0
0,40,176,0,879.18,0.1,371.41,1479.18,0.0
0,40,111,0,929.34,0.11,269.27,1529.34,0.0
0,40,143,0,898.77,0.1,320.1,1498.77,0.0
0,40,159,0,892.53,0.1,346.76,1492.53,0.0
0,40,191,0,873.8,0.1,397.7,1473.8,0.0
0,24,3176,0,821.95,0.1,5332.08,1421.95,0.0
0,40,207,0,865.14,0.1,422.84,1465.14,0.0
0,64,191,0,856.69,0.1,432.22,1456.69,0.0
0,48,16,0,1185.95,0.12,129.46,1785.95,0.0
0,40,5,0,1475.06,0.15,112.38,2075.06,0.0
0,64,479,0,817.49,0.1,899.13,1417.49,0.0
0,24,48,0,1119.01,0.12,142.91,1719.01,0.0
0,48,32,0,1092.27,0.12,154.41,1692.27,0.0
0,48,40,0,1064.26,0.12,167.46,1664.26,0.0
0,40,1023,0,818.86,0.1,1766.67,1418.86,0.0
0,48,48,0,1033.75,0.11,179.71,1633.75,0.0
0,48,56,0,1012.97,0.11,192.55,1612.97,0.0
0,48,64,0,995.75,0.11,205.46,1595.75,0.0
0,48,72,0,977.46,0.11,217.9,1577.46,0.0
0,40,4095,0,814.49,0.1,6854.91,1414.49,0.0
0,48,80,0,962.58,0.11,230.5,1562.58,0.0
0,32,2040,0,816.99,0.1,3439.25,1416.99,0.0
0,48,88,0,945.6,0.11,242.49,1545.6,0.0
0,40,510,0,821.68,0.1,916.92,1421.68,0.0
0,48,96,0,939.65,0.11,255.99,1539.65,0.0
0,48,104,0,925.87,0.11,268.01,1525.87,0.0
0,48,128,0,903.04,0.1,306.29,1503.04,0.0
0,48,176,0,874.01,0.1,383.31,1474.01,0.0
0,40,765,0,818.0,0.1,1340.07,1418.0,0.0
0,48,111,0,921.2,0.11,281.46,1521.2,0.0
0,48,143,0,890.92,0.1,331.78,1490.92,0.0
0,48,159,0,885.34,0.1,358.4,1485.34,0.0
0,48,191,0,866.66,0.1,408.9,1466.66,0.0
0,48,207,0,862.16,0.1,435.07,1462.16,0.0
0,32,3176,0,816.91,0.1,5325.87,1416.91,0.0
0,48,255,0,849.2,0.1,512.76,1449.2,0.0
0,56,16,0,1143.67,0.12,142.01,1743.67,0.0
0,48,479,0,821.82,0.1,876.41,1421.82,0.0
0,56,24,0,1110.79,0.12,155.38,1710.79,0.0
0,56,32,0,1064.74,0.12,166.81,1664.74,0.0
0,48,5,0,1339.68,0.14,122.42,1939.68,0.0
0,56,40,0,1040.74,0.11,179.79,1640.74,0.0
0,48,1023,0,818.59,0.1,1779.04,1418.59,0.0
0,56,48,0,1014.5,0.11,192.05,1614.5,0.0
0,56,56,0,996.13,0.11,204.84,1596.13,0.0
0,56,64,0,981.69,0.11,217.82,1581.69,0.0
0,24,4095,0,820.59,0.1,6859.02,1420.59,0.0
0,56,72,0,963.42,0.11,229.96,1563.42,0.0
0,56,80,0,952.57,0.11,242.93,1552.57,0.0
0,56,88,0,937.6,0.11,255.0,1537.6,0.0
0,56,96,0,930.07,0.11,268.1,1530.07,0.0
0,48,510,0,821.21,0.1,929.35,1421.21,0.0
0,56,104,0,917.97,0.11,280.22,1517.97,0.0
0,40,2040,0,815.27,0.1,3447.75,1415.27,0.0
0,80,176,0,856.99,0.1,431.07,1456.99,0.0
0,56,176,0,869.87,0.1,395.4,1469.87,0.0
0,48,765,0,817.67,0.1,1352.46,1417.67,0.0
0,56,143,0,887.1,0.1,344.25,1487.1,0.0
0,32,191,0,878.07,0.1,385.61,1478.07,0.0
0,56,159,0,879.71,0.1,370.29,1479.71,0.0
0,56,191,0,863.26,0.1,421.06,1463.26,0.0
0,56,207,0,859.34,0.1,447.3,1459.34,0.0
0,56,255,0,845.11,0.1,524.25,1445.11,0.0
0,64,16,0,1114.27,0.12,154.97,1714.27,0.0
0,56,479,0,821.12,0.1,888.7,1421.12,0.0
0,64,24,0,1087.12,0.12,168.34,1687.12,0.0
0,40,3176,0,815.52,0.1,5333.32,1415.52,0.0
0,64,32,0,1046.07,0.11,179.68,1646.07,0.0
0,64,40,0,1022.76,0.11,192.35,1622.76,0.0
0,56,5,0,1263.62,0.13,134.3,1863.62,0.0
0,56,1023,0,818.4,0.1,1791.5,1418.4,0.0
0,64,48,0,998.5,0.11,204.47,1598.5,0.0
0,64,56,0,982.95,0.11,217.32,1582.95,0.0
0,80,4095,0,810.46,0.1,6898.51,1410.46,0.0
0,64,64,0,968.04,0.11,229.98,1568.04,0.0
0,64,72,0,953.18,0.11,242.37,1553.18,0.0
0,64,80,0,941.2,0.11,254.95,1541.2,0.0
0,48,2040,0,815.14,0.1,3460.1,1415.14,0.0
0,64,88,0,927.34,0.11,266.98,1527.34,0.0
0,56,510,0,820.65,0.1,941.7,1420.65,0.0
0,64,96,0,920.43,0.11,280.03,1520.43,0.0
0,64,104,0,909.4,0.1,292.15,1509.4,0.0
0,64,128,0,890.61,0.1,330.45,1490.61,0.0
0,56,765,0,817.53,0.1,1365.01,1417.53,0.0
0,64,176,0,865.1,0.1,407.23,1465.1,0.0
0,64,111,0,904.19,0.1,305.25,1504.19,0.0
0,64,143,0,879.31,0.1,355.69,1479.31,0.0
0,64,159,0,872.26,0.1,381.61,1472.26,0.0
0,40,255,0,852.24,0.1,500.83,1452.24,0.0
0,64,207,0,852.79,0.1,458.31,1452.79,0.0
0,72,16,0,1090.89,0.12,168.0,1690.89,0.0
0,64,255,0,839.63,0.1,535.16,1439.63,0.0
0,48,24,0,1150.27,0.12,143.29,1750.27,0.0
0,48,3176,0,815.32,0.1,5345.25,1415.32,0.0
0,64,5,0,1223.31,0.13,147.73,1823.31,0.0
0,72,24,0,1067.97,0.12,181.36,1667.97,0.0
0,72,32,0,1032.45,0.11,192.81,1632.45,0.0
0,72,40,0,1011.25,0.11,205.42,1611.25,0.0
0,64,1023,0,814.86,0.1,1799.7,1414.86,0.0
0,72,48,0,988.65,0.11,217.43,1588.65,0.0
0,72,56,0,972.93,0.11,230.03,1572.93,0.0
0,72,64,0,960.28,0.11,242.81,1560.28,0.0
0,72,72,0,945.2,0.11,254.96,1545.2,0.0
0,64,4095,0,811.26,0.1,6877.15,1411.26,0.0
0,72,80,0,934.73,0.11,267.62,1534.73,0.0
0,72,88,0,921.22,0.11,279.53,1521.22,0.0
0,80,2040,0,810.72,0.1,3499.83,1410.72,0.0
0,72,96,0,914.8,0.11,292.56,1514.8,0.0
0,64,510,0,817.05,0.1,952.0,1417.05,0.0
0,72,104,0,904.53,0.1,304.68,1504.53,0.0
0,72,128,0,887.09,0.1,342.99,1487.09,0.0
0,72,176,0,860.71,0.1,419.09,1460.71,0.0
0,64,765,0,813.95,0.1,1374.23,1413.95,0.0
0,72,111,0,899.27,0.1,317.68,1499.27,0.0
0,72,143,0,875.62,0.1,368.02,1475.62,0.0
0,72,159,0,869.11,0.1,393.95,1469.11,0.0
0,72,191,0,855.05,0.1,444.76,1455.05,0.0
0,72,207,0,849.25,0.1,470.17,1449.25,0.0
0,72,255,0,837.13,0.1,547.1,1437.13,0.0
0,96,191,0,843.56,0.1,480.03,1443.56,0.0
0,80,24,0,1037.61,0.11,192.73,1637.61,0.0
0,96,255,0,830.27,0.1,582.91,1430.27,0.0
0,56,3176,0,815.15,0.1,5357.29,1415.15,0.0
0,80,32,0,1006.82,0.11,204.17,1606.82,0.0
0,80,40,0,989.71,0.11,216.91,1589.71,0.0
0,72,5,0,1191.47,0.13,161.19,1791.47,0.0
0,72,1023,0,813.96,0.1,1811.21,1413.96,0.0
0,80,48,0,970.69,0.11,229.04,1570.69,0.0
0,80,56,0,957.31,0.11,241.7,1557.31,0.0
0,80,64,0,946.16,0.11,254.46,1546.16,0.0
0,80,72,0,933.18,0.11,266.7,1533.18,0.0
0,72,4095,0,810.46,0.1,6885.88,1410.46,0.0
0,80,80,0,923.39,0.11,279.29,1523.39,0.0
0,80,88,0,912.25,0.1,291.43,1512.25,0.0
0,80,96,0,906.52,0.1,304.45,1506.52,0.0
0,72,510,0,816.03,0.1,964.0,1416.03,0.0
0,80,104,0,895.54,0.1,316.26,1495.54,0.0
0,64,2040,0,811.55,0.1,3476.62,1411.55,0.0
0,80,128,0,880.26,0.1,354.67,1480.26,0.0
0,56,128,0,897.63,0.1,318.6,1497.63,0.0
0,72,765,0,813.13,0.1,1386.09,1413.13,0.0
0,80,143,0,870.25,0.1,379.85,1470.25,0.0
0,80,111,0,892.44,0.1,329.6,1492.44,0.0
0,80,159,0,864.5,0.1,405.83,1464.5,0.0
0,80,191,0,849.88,0.1,456.16,1449.88,0.0
0,80,207,0,846.91,0.1,482.37,1446.91,0.0
0,80,255,0,834.17,0.1,558.82,1434.17,0.0
0,88,16,0,1029.36,0.11,191.07,1629.36,0.0
0,88,24,0,1012.5,0.11,204.21,1612.5,0.0
0,80,479,0,816.12,0.1,923.62,1416.12,0.0
0,88,32,0,986.54,0.11,215.81,1586.54,0.0
0,80,5,0,1125.02,0.12,170.66,1725.02,0.0
0,88,40,0,971.51,0.11,228.5,1571.51,0.0
0,64,3176,0,811.83,0.1,5357.36,1411.83,0.0
0,88,48,0,955.73,0.11,240.79,1555.73,0.0
0,112,56,0,917.32,0.11,289.84,1517.32,0.0
0,88,56,0,943.79,0.11,253.42,1543.79,0.0
0,88,64,0,934.25,0.11,266.24,1534.25,0.0
0,88,72,0,921.87,0.11,278.37,1521.87,0.0
0,56,4095,0,814.49,0.1,6880.25,1414.49,0.0
0,88,80,0,913.86,0.1,291.1,1513.86,0.0
0,88,88,0,903.24,0.1,303.15,1503.24,0.0
0,88,96,0,898.23,0.1,316.19,1498.23,0.0
0,80,510,0,815.74,0.1,976.49,1415.74,0.0
0,88,104,0,888.41,0.1,328.08,1488.41,0.0
0,72,2040,0,810.74,0.1,3487.25,1410.74,0.0
0,88,128,0,873.91,0.1,366.35,1473.91,0.0
0,88,176,0,852.22,0.1,442.67,1452.22,0.0
0,80,765,0,812.89,0.1,1398.51,1412.89,0.0
0,88,143,0,865.93,0.1,391.86,1465.93,0.0
0,88,111,0,885.79,0.1,341.43,1485.79,0.0
0,88,159,0,859.26,0.1,417.44,1459.26,0.0
0,88,191,0,846.31,0.1,467.99,1446.31,0.0
0,88,207,0,843.2,0.1,494.06,1443.2,0.0
0,88,255,0,831.87,0.1,570.74,1431.87,0.0
0,96,16,0,1011.75,0.11,203.44,1611.75,0.0
0,88,479,0,815.77,0.1,936.08,1415.77,0.0
0,96,24,0,998.25,0.11,216.72,1598.25,0.0
0,96,32,0,972.39,0.11,227.96,1572.39,0.0
0,88,5,0,1087.66,0.12,182.08,1687.66,0.0
0,112,5,0,1018.04,0.11,218.04,1618.04,0.0
0,96,40,0,959.95,0.11,240.79,1559.95,0.0
0,88,1023,0,813.46,0.1,1835.89,1413.46,0.0
0,96,48,0,944.74,0.11,252.93,1544.74,0.0
0,128,64,0,897.03,0.1,326.82,1497.03,0.0
0,96,64,0,924.58,0.11,278.22,1524.58,0.0
0,88,4095,0,810.46,0.1,6911.14,1410.46,0.0
0,112,510,0,814.5,0.1,1026.3,1414.5,0.0
0,96,80,0,906.94,0.1,303.26,1506.94,0.0
0,96,88,0,896.55,0.1,315.21,1496.55,0.0
0,88,510,0,815.43,0.1,988.95,1415.43,0.0
0,96,96,0,891.77,0.1,328.19,1491.77,0.0
0,96,104,0,884.15,0.1,340.43,1484.15,0.0
0,56,2040,0,814.83,0.1,3472.02,1414.83,0.0
0,96,128,0,869.97,0.1,378.53,1469.97,0.0
0,112,765,0,812.25,0.1,1448.46,1412.25,0.0
0,88,765,0,812.83,0.1,1411.1,1412.83,0.0
0,96,111,0,879.95,0.1,353.35,1479.95,0.0
0,96,143,0,861.7,0.1,403.82,1461.7,0.0
0,96,159,0,855.97,0.1,429.54,1455.97,0.0
0,80,16,0,1060.01,0.12,179.8,1660.01,0.0
0,96,207,0,840.76,0.1,506.12,1440.76,0.0
0,72,479,0,816.55,0.1,911.22,1416.55,0.0
0,104,16,0,989.26,0.11,214.83,1589.26,0.0
0,96,479,0,815.37,0.1,948.49,1415.37,0.0
0,104,24,0,979.66,0.11,228.35,1579.66,0.0
0,96,5,0,1086.49,0.12,197.06,1686.49,0.0
0,128,5,0,989.55,0.11,242.67,1589.55,0.0
0,104,40,0,945.57,0.11,252.41,1545.57,0.0
0,104,48,0,932.41,0.11,264.63,1532.41,0.0
0,96,1023,0,813.26,0.1,1848.29,1413.26,0.0
0,80,3176,0,810.93,0.1,5379.22,1410.93,0.0
0,144,64,0,889.8,0.1,351.92,1489.8,0.0
0,104,64,0,915.0,0.11,290.04,1515.0,0.0
0,104,72,0,905.5,0.1,302.34,1505.5,0.0
0,96,4095,0,810.46,0.1,6923.78,1410.46,0.0
0,104,80,0,898.35,0.1,314.95,1498.35,0.0
0,96,510,0,815.06,0.1,1001.36,1415.06,0.0
0,104,88,0,889.76,0.1,327.12,1489.76,0.0
0,104,96,0,885.41,0.1,340.09,1485.41,0.0
0,88,2040,0,810.57,0.1,3512.1,1410.57,0.0
0,104,104,0,877.63,0.1,352.17,1477.63,0.0
0,104,128,0,864.8,0.1,390.32,1464.8,0.0
0,104,176,0,845.78,0.1,466.6,1445.78,0.0
0,96,765,0,812.61,0.1,1423.53,1412.61,0.0
0,104,111,0,874.16,0.1,365.17,1474.16,0.0
0,104,143,0,857.3,0.1,415.65,1457.3,0.0
0,104,159,0,851.97,0.1,441.37,1451.97,0.0
0,104,191,0,840.45,0.1,491.9,1440.45,0.0
0,104,207,0,836.69,0.1,517.56,1436.69,0.0
0,104,255,0,827.11,0.1,594.41,1427.11,0.0
0,104,479,0,815.14,0.1,961.01,1415.14,0.0
0,104,5,0,1050.68,0.11,207.66,1650.68,0.0
0,88,3176,0,810.75,0.1,5391.18,1410.75,0.0
0,96,2040,0,810.57,0.1,3524.73,1410.57,0.0
0,96,3176,0,810.72,0.1,5403.69,1410.72,0.0
0,112,16,0,979.11,0.11,227.6,1579.11,0.0
0,112,24,0,967.07,0.11,240.56,1567.07,0.0
0,112,32,0,948.32,0.11,252.2,1548.32,0.0
0,112,40,0,937.54,0.11,264.87,1537.54,0.0
0,104,1023,0,813.06,0.1,1860.68,1413.06,0.0
0,112,48,0,927.02,0.11,277.38,1527.02,0.0
0,80,1023,0,813.63,0.1,1823.46,1413.63,0.0
0,112,64,0,909.42,0.1,302.49,1509.42,0.0
0,104,4095,0,810.46,0.1,6936.41,1410.46,0.0
0,112,72,0,900.61,0.1,314.79,1500.61,0.0
0,112,80,0,893.81,0.1,327.38,1493.81,0.0
0,104,510,0,814.78,0.1,1013.83,1414.78,0.0
0,112,88,0,885.74,0.1,339.54,1485.74,0.0
0,112,96,0,881.59,0.1,352.49,1481.59,0.0
0,112,104,0,874.18,0.1,364.55,1474.18,0.0
0,112,128,0,861.97,0.1,402.66,1461.97,0.0
0,104,765,0,812.47,0.1,1436.05,1412.47,0.0
0,112,176,0,843.99,0.1,478.96,1443.99,0.0
0,112,111,0,870.74,0.1,377.49,1470.74,0.0
0,112,143,0,854.88,0.1,427.99,1454.88,0.0
0,112,159,0,849.55,0.1,453.61,1449.55,0.0
0,112,191,0,838.96,0.1,504.28,1438.96,0.0
0,112,207,0,835.34,0.1,529.93,1435.34,0.0
0,112,255,0,826.23,0.1,606.81,1426.23,0.0
0,128,16,0,960.15,0.11,252.81,1560.15,0.0
0,128,24,0,945.29,0.11,264.9,1545.29,0.0
0,112,479,0,814.76,0.1,973.42,1414.76,0.0
0,72,3176,0,810.99,0.1,5366.79,1410.99,0.0
0,128,32,0,929.85,0.11,276.6,1529.85,0.0
0,159,207,0,824.71,0.1,602.56,1424.71,0.0
0,112,1023,0,812.84,0.1,1873.04,1412.84,0.0
0,128,48,0,911.39,0.1,301.61,1511.39,0.0
0,128,56,0,904.62,0.1,314.37,1504.62,0.0
0,96,56,0,934.55,0.11,265.65,1534.55,0.0
0,112,4095,0,810.46,0.1,6949.04,1410.46,0.0
0,128,72,0,889.04,0.1,339.04,1489.04,0.0
0,128,80,0,883.83,0.1,351.77,1483.83,0.0
0,128,88,0,876.05,0.1,363.76,1476.05,0.0
0,96,72,0,914.86,0.11,290.65,1514.86,0.0
0,128,96,0,872.56,0.1,376.71,1472.56,0.0
0,128,104,0,865.75,0.1,388.72,1465.75,0.0
0,104,2040,0,810.57,0.1,3537.36,1410.57,0.0
0,128,128,0,855.32,0.1,426.89,1455.32,0.0
0,128,176,0,839.41,0.1,503.22,1439.41,0.0
0,96,176,0,849.19,0.1,454.72,1449.19,0.0
0,128,111,0,863.93,0.1,401.96,1463.93,0.0
0,128,143,0,849.1,0.1,452.25,1449.1,0.0
0,128,159,0,844.52,0.1,477.91,1444.52,0.0
0,128,191,0,834.98,0.1,528.58,1434.98,0.0
0,128,207,0,831.75,0.1,554.24,1431.75,0.0
0,128,255,0,822.7,0.1,630.79,1422.7,0.0
0,128,479,0,815.32,0.1,999.15,1415.32,0.0
0,144,16,0,945.35,0.11,278.09,1545.35,0.0
0,144,24,0,933.75,0.11,290.39,1533.75,0.0
0,104,32,0,958.17,0.11,239.85,1558.17,0.0
0,144,32,0,921.38,0.11,302.31,1521.38,0.0
0,128,1023,0,813.15,0.1,1898.77,1413.15,0.0
0,144,48,0,902.52,0.1,326.75,1502.52,0.0
0,144,40,0,911.86,0.1,314.6,1511.86,0.0
0,144,56,0,896.69,0.1,339.51,1496.69,0.0
0,104,56,0,923.23,0.11,277.33,1523.23,0.0
0,144,72,0,882.28,0.1,364.05,1482.28,0.0
0,128,4095,0,809.82,0.1,6971.14,1409.82,0.0
0,104,3176,0,810.6,0.1,5415.84,1410.6,0.0
0,191,56,0,868.09,0.1,411.91,1468.09,0.0
0,144,88,0,870.07,0.1,388.62,1470.07,0.0
0,128,510,0,814.97,0.1,1051.98,1414.97,0.0
0,144,96,0,866.67,0.1,401.48,1466.67,0.0
0,112,2040,0,810.57,0.1,3550.0,1410.57,0.0
0,144,104,0,860.93,0.1,413.61,1460.93,0.0
0,144,128,0,850.88,0.1,451.58,1450.88,0.0
0,144,176,0,835.5,0.1,527.56,1435.5,0.0
0,128,765,0,812.51,0.1,1474.03,1412.51,0.0
0,144,143,0,844.7,0.1,476.75,1444.7,0.0
0,144,111,0,858.96,0.1,426.73,1458.96,0.0
0,144,159,0,840.64,0.1,502.43,1440.64,0.0
0,144,191,0,831.28,0.1,552.86,1431.28,0.0
0,144,207,0,828.19,0.1,578.45,1428.19,0.0
0,144,255,0,819.77,0.1,654.93,1419.77,0.0
0,144,479,0,814.05,0.1,1023.58,1414.05,0.0
0,144,5,0,985.85,0.11,270.51,1585.85,0.0
0,112,3176,0,810.49,0.1,5428.06,1410.49,0.0
0,144,1023,0,811.97,0.1,1922.47,1411.97,0.0
0,191,191,0,820.62,0.1,625.07,1420.62,0.0
0,159,16,0,928.66,0.11,302.47,1528.66,0.0
0,159,24,0,918.79,0.11,314.76,1518.79,0.0
0,159,32,0,907.15,0.1,326.48,1507.15,0.0
0,159,40,0,902.11,0.1,339.48,1502.11,0.0
0,128,2040,0,810.51,0.1,3575.1,1410.51,0.0
0,159,48,0,892.21,0.1,351.23,1492.21,0.0
0,159,56,0,885.98,0.1,363.7,1485.98,0.0
0,207,48,0,866.18,0.1,423.89,1466.18,0.0
0,159,64,0,881.67,0.1,376.54,1481.67,0.0
0,159,72,0,875.03,0.1,388.69,1475.03,0.0
0,159,80,0,869.46,0.1,401.0,1469.46,0.0
0,159,88,0,863.47,0.1,413.09,1463.47,0.0
0,159,96,0,860.43,0.1,425.93,1460.43,0.0
0,207,88,0,845.83,0.1,485.8,1445.83,0.0
0,159,104,0,854.61,0.1,437.87,1454.61,0.0
0,159,128,0,845.8,0.1,475.89,1445.8,0.0
0,159,176,0,832.15,0.1,551.98,1432.15,0.0
0,159,143,0,840.47,0.1,501.15,1440.47,0.0
0,159,111,0,853.15,0.1,451.06,1453.15,0.0
0,159,159,0,836.24,0.1,526.62,1436.24,0.0
0,176,16,0,911.42,0.1,326.13,1511.42,0.0
0,176,24,0,904.98,0.1,338.85,1504.98,0.0
0,128,3176,0,810.65,0.1,5453.96,1410.65,0.0
0,176,32,0,897.06,0.1,351.11,1497.06,0.0
0,159,191,0,827.54,0.1,576.98,1427.54,0.0
0,207,143,0,828.24,0.1,573.64,1428.24,0.0
0,128,40,0,921.49,0.11,289.35,1521.49,0.0
0,159,255,0,816.83,0.1,678.94,1416.83,0.0
0,176,48,0,882.25,0.1,375.44,1482.25,0.0
0,176,56,0,876.33,0.1,387.78,1476.33,0.0
0,159,479,0,813.64,0.1,1048.6,1413.64,0.0
0,176,64,0,871.52,0.1,400.32,1471.52,0.0
0,159,5,0,952.62,0.11,292.65,1552.62,0.0
0,176,72,0,866.08,0.1,412.59,1466.08,0.0
0,159,1023,0,811.68,0.1,1947.37,1411.68,0.0
0,176,80,0,861.51,0.1,425.01,1461.51,0.0
0,176,88,0,856.17,0.1,437.11,1456.17,0.0
0,207,4095,0,808.4,0.1,7090.24,1408.4,0.0
0,176,104,0,848.31,0.1,461.91,1448.31,0.0
0,144,2040,0,809.31,0.1,3597.3,1409.31,0.0
0,159,4095,0,808.58,0.1,7015.49,1408.58,0.0
0,176,128,0,840.27,0.1,499.87,1440.27,0.0
0,159,510,0,813.35,0.1,1101.41,1413.35,0.0
0,176,176,0,828.07,0.1,575.99,1428.07,0.0
0,176,111,0,847.12,0.1,475.11,1447.12,0.0
0,176,143,0,835.52,0.1,525.14,1435.52,0.0
0,159,765,0,811.15,0.1,1523.17,1411.15,0.0
0,176,159,0,831.92,0.1,550.68,1431.92,0.0
0,176,191,0,823.92,0.1,601.02,1423.92,0.0
0,176,207,0,821.26,0.1,626.56,1421.26,0.0
0,176,255,0,814.08,0.1,702.96,1414.08,0.0
0,176,479,0,813.31,0.1,1073.68,1413.31,0.0
