num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
192,104,0,0,41.09,0.02,43.46,250.49,0.0
80,459,0,0,43.51,0.01,71.97,132.49,0.0
208,16,0,0,45.82,0.03,39.53,495.8,0.0
96,461,0,0,39.08,0.01,68.46,124.94,0.0
88,468,0,0,39.41,0.01,71.02,128.08,0.0
208,40,0,0,53.33,0.02,42.17,395.63,0.0
208,0,0,0,79.45,0.03,27.39,443.12,0.0
56,477,0,0,43.53,0.01,73.43,132.55,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
176,160,0,0,39.08,0.01,48.95,211.52,0.0
208,48,0,0,43.32,0.02,41.89,362.5,0.0
56,477,0,0,43.53,0.01,73.43,132.55,0.0
192,88,0,0,42.69,0.02,42.46,272.94,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
160,176,0,0,44.18,0.01,52.89,216.26,0.0
80,459,0,0,43.51,0.01,71.97,132.49,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
208,8,0,0,72.76,0.03,30.28,427.77,0.0
208,64,0,0,43.32,0.02,42.64,319.45,0.0
192,144,0,0,40.67,0.01,46.44,212.75,0.0
80,459,0,0,43.51,0.01,71.97,132.49,0.0
192,112,0,0,41.09,0.01,43.16,236.59,0.0
176,176,0,0,39.08,0.01,49.83,199.85,0.0
208,80,0,0,42.69,0.02,42.69,282.02,0.0
208,32,0,0,45.82,0.02,37.74,386.53,0.0
72,467,0,0,43.51,0.01,73.01,132.81,0.0
96,461,0,0,39.08,0.01,68.46,124.94,0.0
192,128,0,0,40.67,0.01,44.64,222.81,0.0
256,24,0,0,45.82,0.03,41.98,407.76,0.0
176,192,0,0,39.08,0.01,52.14,195.11,0.0
208,56,0,0,43.32,0.02,40.82,327.85,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
208,72,0,0,43.32,0.02,42.51,298.45,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
208,88,0,0,42.69,0.02,42.39,264.39,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
256,32,0,0,43.32,0.02,37.82,337.92,0.0
208,96,0,0,41.09,0.02,42.95,253.7,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
208,104,0,0,41.09,0.01,43.44,243.72,0.0
256,56,0,0,46.83,0.02,41.33,297.82,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
88,468,0,0,39.41,0.01,71.02,128.08,0.0
256,16,0,0,45.82,0.03,40.57,431.64,0.0
208,112,0,0,41.09,0.01,43.42,231.95,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
256,40,0,0,43.32,0.02,42.74,353.63,0.0
256,80,0,0,42.69,0.02,42.69,257.7,0.0
208,128,0,0,40.67,0.01,44.75,218.18,0.0
256,48,0,0,43.32,0.02,42.57,327.93,0.0
192,176,0,0,39.08,0.01,49.41,194.44,0.0
256,88,0,0,46.2,0.01,42.92,245.81,0.0
88,468,0,0,39.41,0.01,71.02,128.08,0.0
256,0,0,0,72.95,0.02,28.92,380.07,0.0
256,64,0,0,42.69,0.02,43.15,292.09,0.0
256,104,0,0,41.09,0.01,44.15,229.33,0.0
256,96,0,0,44.6,0.01,43.3,235.87,0.0
192,160,0,0,40.67,0.01,48.53,205.47,0.0
192,192,0,0,39.08,0.01,51.02,187.57,0.0
176,208,0,0,39.08,0.01,54.07,189.6,0.0
208,144,0,0,40.67,0.01,46.68,209.32,0.0
256,112,0,0,41.09,0.01,43.96,218.18,0.0
208,160,0,0,40.67,0.01,48.87,202.85,0.0
256,72,0,0,42.69,0.02,43.03,274.63,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
192,208,0,0,39.08,0.01,52.4,180.76,0.0
88,468,0,0,39.41,0.01,71.02,128.08,0.0
256,8,0,0,69.62,0.02,31.59,371.47,0.0
480,24,0,0,41.72,0.02,45.77,269.99,0.0
208,176,0,0,39.08,0.01,49.65,191.82,0.0
480,40,0,0,41.09,0.01,44.86,239.34,0.0
256,144,0,0,44.18,0.01,46.56,196.22,0.0
96,461,0,0,39.08,0.01,68.46,124.94,0.0
480,64,0,0,42.69,0.01,46.3,216.03,0.0
208,192,0,0,39.08,0.01,50.56,182.7,0.0
480,72,0,0,42.69,0.01,45.85,205.37,0.0
208,208,0,0,39.08,0.01,52.23,177.26,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
96,461,0,0,39.08,0.01,68.46,124.94,0.0
96,461,0,0,39.08,0.01,68.46,124.94,0.0
480,48,0,0,42.69,0.01,45.0,229.14,0.0
256,160,0,0,39.08,0.01,48.4,189.64,0.0
480,56,0,0,42.69,0.01,45.35,220.86,0.0
256,128,0,0,44.18,0.01,45.61,207.9,0.0
480,16,0,0,42.69,0.02,43.19,268.95,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
480,80,0,0,42.69,0.01,46.37,199.68,0.0
256,192,0,0,39.08,0.01,50.49,173.48,0.0
256,176,0,0,39.08,0.01,49.96,182.94,0.0
88,468,0,0,39.41,0.01,71.02,128.08,0.0
192,256,0,0,39.08,0.01,55.95,162.8,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
480,32,0,0,42.69,0.01,40.98,229.61,0.0
480,104,0,0,41.09,0.01,46.39,179.05,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
480,88,0,0,41.09,0.01,45.91,190.34,0.0
480,0,0,0,67.85,0.01,32.62,228.68,0.0
480,96,0,0,41.09,0.01,46.56,186.15,0.0
256,208,0,0,39.08,0.01,51.9,167.99,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
480,112,0,0,41.09,0.01,46.57,173.75,0.0
104,459,0,0,39.41,0.01,70.09,127.35,0.0
512,40,0,0,41.09,0.01,45.74,232.26,0.0
480,128,0,0,40.67,0.01,48.17,168.46,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
512,48,0,0,42.69,0.01,45.39,220.43,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
208,256,0,0,39.08,0.01,56.07,160.93,0.0
512,56,0,0,42.69,0.01,45.9,213.63,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
512,64,0,0,41.09,0.01,45.66,204.01,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
512,24,0,0,41.09,0.02,46.03,257.09,0.0
480,8,0,0,41.09,0.02,39.24,258.79,0.0
512,80,0,0,42.69,0.01,46.58,192.69,0.0
480,144,0,0,40.67,0.01,49.34,162.39,0.0
256,256,0,0,39.08,0.01,55.85,154.0,0.0
512,16,0,0,42.69,0.02,43.17,253.82,0.0
512,96,0,0,41.09,0.01,46.54,179.24,0.0
480,160,0,0,40.67,0.01,50.82,157.93,0.0
512,32,0,0,42.69,0.01,41.77,222.17,0.0
512,104,0,0,41.09,0.01,46.67,173.75,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
512,72,0,0,42.69,0.01,46.31,198.93,0.0
512,88,0,0,41.09,0.01,46.01,183.54,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
512,0,0,0,42.83,0.01,33.52,220.29,0.0
480,176,0,0,40.67,0.01,52.64,154.96,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
512,112,0,0,41.09,0.01,46.9,168.98,0.0
512,144,0,0,40.67,0.01,49.73,158.68,0.0
768,40,0,0,41.09,0.01,48.24,176.67,0.0
144,192,0,0,44.18,0.01,55.32,214.66,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
512,128,0,0,40.67,0.01,48.52,164.2,0.0
768,24,0,0,40.63,0.01,49.39,193.57,0.0
768,56,0,0,41.09,0.01,48.25,165.82,0.0
768,16,0,0,41.09,0.01,47.7,193.77,0.0
768,48,0,0,34.88,0.01,48.14,170.71,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
480,192,0,0,40.67,0.01,54.22,151.62,0.0
768,64,0,0,40.39,0.01,48.7,162.39,0.0
768,72,0,0,41.09,0.01,48.58,157.29,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
768,80,0,0,41.09,0.01,48.68,153.16,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
160,191,0,0,44.18,0.01,56.02,213.4,0.0
512,176,0,0,40.67,0.01,52.92,151.54,0.0
768,96,0,0,40.39,0.01,49.28,146.79,0.0
512,8,0,0,41.09,0.02,40.77,253.05,0.0
768,88,0,0,34.88,0.01,50.58,154.8,0.0
768,104,0,0,41.09,0.01,49.65,144.05,0.0
512,160,0,0,40.67,0.01,51.13,154.34,0.0
768,112,0,0,41.09,0.01,49.88,141.06,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
768,128,0,0,33.77,0.01,52.07,140.13,0.0
112,453,0,0,39.41,0.01,69.36,127.56,0.0
512,192,0,0,40.67,0.01,54.46,148.36,0.0
768,144,0,0,39.97,0.01,52.17,133.96,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
128,464,0,0,39.08,0.01,68.43,122.74,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
768,32,0,0,41.09,0.01,44.7,169.28,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
768,160,0,0,39.97,0.01,53.24,130.69,0.0
768,8,0,0,34.88,0.01,46.71,196.89,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
768,0,0,0,42.83,0.01,38.74,169.72,0.0
768,176,0,0,38.38,0.01,53.84,126.6,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
192,272,0,0,39.08,0.01,57.61,159.34,0.0
176,217,0,0,39.08,0.01,56.89,187.7,0.0
1024,24,0,0,39.93,0.01,53.38,161.16,0.0
981,72,0,0,34.18,0.01,52.27,140.11,0.0
768,192,0,0,38.38,0.01,55.14,124.4,0.0
1024,88,0,0,34.18,0.01,53.77,133.47,0.0
1024,40,0,0,40.39,0.01,51.56,147.67,0.0
907,112,0,0,40.39,0.01,51.76,130.56,0.0
1024,48,0,0,34.18,0.01,52.51,146.64,0.0
827,80,0,0,40.39,0.01,50.09,148.71,0.0
1024,96,0,0,33.72,0.01,53.59,130.14,0.0
853,104,0,0,40.39,0.01,50.95,137.39,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
1003,56,0,0,32.12,0.01,51.6,142.41,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
846,16,0,0,41.09,0.01,49.95,185.01,0.0
969,64,0,0,34.18,0.01,52.52,145.18,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
915,128,0,0,39.97,0.01,53.59,128.6,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
1024,32,0,0,40.39,0.01,48.53,142.66,0.0
931,144,0,0,33.77,0.01,54.65,124.37,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
208,265,0,0,39.08,0.01,58.3,159.14,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
823,158,0,0,39.97,0.01,54.12,127.63,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
256,350,0,0,39.08,0.01,62.06,132.01,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
907,112,0,0,40.39,0.01,51.76,130.56,0.0
795,8,0,0,34.88,0.01,47.89,194.09,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
894,0,0,0,42.83,0.01,40.71,152.87,0.0
1074,96,0,0,33.72,0.01,54.67,127.6,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
480,195,0,0,40.67,0.01,55.42,151.18,0.0
853,104,0,0,40.39,0.01,50.95,137.39,0.0
1003,56,0,0,32.12,0.01,51.6,142.41,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
1048,24,0,0,39.93,0.01,53.94,159.41,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
915,128,0,0,39.97,0.01,53.59,128.6,0.0
1119,72,0,0,34.18,0.01,54.22,131.14,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
827,80,0,0,40.39,0.01,50.09,148.71,0.0
0,0,8,0,6852.71,0.54,69.89,7452.71,0.0
846,16,0,0,41.09,0.01,49.95,185.01,0.0
0,0,16,0,2137.0,0.2,51.33,2737.0,0.0
0,0,24,0,1073.1,0.12,47.07,1673.1,0.0
0,0,32,0,659.33,0.09,47.24,1259.33,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
0,0,40,0,361.89,0.07,45.1,961.89,0.0
1258,40,0,0,34.18,0.01,54.71,130.11,0.0
0,0,48,0,181.26,0.05,43.96,781.26,0.0
931,144,0,0,33.77,0.01,54.65,124.37,0.0
0,0,56,0,59.43,0.04,43.29,659.43,0.0
1244,88,0,0,33.72,0.01,56.95,121.31,0.0
0,0,64,0,47.72,0.04,43.46,579.31,0.0
969,64,0,0,34.18,0.01,52.52,145.18,0.0
0,0,72,0,45.81,0.03,44.07,522.19,0.0
823,158,0,0,39.97,0.01,54.12,127.63,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
0,0,80,0,45.81,0.03,43.63,465.28,0.0
0,0,88,0,45.81,0.03,43.8,424.62,0.0
1026,48,0,0,34.18,0.01,52.83,146.56,0.0
0,0,96,0,45.81,0.02,43.73,388.62,0.0
0,0,104,0,44.98,0.02,43.87,359.81,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
0,0,112,0,44.98,0.02,44.28,337.26,0.0
0,0,128,0,44.98,0.02,44.96,299.68,0.0
0,0,144,0,44.98,0.02,44.81,265.49,0.0
0,0,160,0,42.58,0.01,45.22,241.11,0.0
0,0,176,0,41.24,0.01,46.19,223.88,0.0
8,0,8,0,2754.05,0.24,39.43,3354.05,0.0
8,0,16,0,1268.13,0.13,39.48,1868.13,0.0
8,0,24,0,764.84,0.1,41.64,1364.84,0.0
0,0,192,0,36.44,0.01,47.72,212.02,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
8,0,32,0,444.19,0.07,41.65,1044.19,0.0
0,0,208,0,36.44,0.01,48.7,199.75,0.0
8,0,40,0,254.77,0.06,42.11,854.77,0.0
8,0,48,0,134.86,0.05,43.1,734.86,0.0
8,0,64,0,54.25,0.04,43.61,563.41,0.0
8,0,56,0,54.25,0.04,43.12,633.98,0.0
8,0,72,0,54.25,0.03,44.04,507.56,0.0
853,104,0,0,40.39,0.01,50.95,137.39,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
8,0,80,0,52.34,0.03,45.13,469.31,0.0
8,0,88,0,52.34,0.03,45.19,428.16,0.0
8,0,96,0,52.34,0.03,45.54,396.3,0.0
8,0,104,0,52.34,0.02,45.95,369.72,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
907,112,0,0,40.39,0.01,51.76,130.56,0.0
1328,32,0,0,40.39,0.01,54.06,125.56,0.0
512,195,0,0,40.67,0.01,55.64,147.95,0.0
8,0,128,0,52.34,0.02,48.03,315.14,0.0
0,0,256,0,36.44,0.01,51.47,171.51,0.0
8,0,112,0,52.34,0.02,46.67,349.13,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
16,0,8,0,2234.55,0.2,40.06,2834.55,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
846,16,0,0,41.09,0.01,49.95,185.01,0.0
1074,96,0,0,33.72,0.01,54.67,127.6,0.0
1119,72,0,0,34.18,0.01,54.22,131.14,0.0
969,64,0,0,34.18,0.01,52.52,145.18,0.0
16,0,24,0,606.2,0.08,39.67,1206.2,0.0
931,144,0,0,33.77,0.01,54.65,124.37,0.0
16,0,32,0,361.51,0.07,40.64,961.51,0.0
16,0,40,0,194.71,0.05,41.04,794.71,0.0
1026,48,0,0,34.18,0.01,52.83,146.56,0.0
16,0,48,0,78.1,0.05,41.38,678.1,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
8,0,176,0,52.34,0.01,52.49,251.54,0.0
16,0,56,0,54.25,0.04,42.07,597.59,0.0
1003,56,0,0,32.12,0.01,51.6,142.41,0.0
16,0,64,0,48.34,0.04,43.3,542.81,0.0
894,0,0,0,42.83,0.01,40.71,152.87,0.0
915,128,0,0,39.97,0.01,53.59,128.6,0.0
1048,24,0,0,39.93,0.01,53.94,159.41,0.0
8,0,144,0,52.34,0.02,48.59,283.87,0.0
16,0,72,0,48.34,0.03,43.44,487.21,0.0
1258,40,0,0,34.18,0.01,54.71,130.11,0.0
16,0,80,0,48.34,0.03,43.66,443.05,0.0
16,0,16,0,998.86,0.11,37.59,1598.86,0.0
8,0,160,0,52.34,0.02,50.22,264.4,0.0
16,0,96,0,48.34,0.02,44.81,382.04,0.0
16,0,104,0,48.34,0.02,45.9,362.36,0.0
24,0,8,0,1579.73,0.15,35.99,2179.73,0.0
16,0,112,0,48.34,0.02,46.14,339.15,0.0
24,0,16,0,823.05,0.1,36.84,1423.05,0.0
24,0,24,0,499.74,0.08,38.78,1099.74,0.0
795,8,0,0,34.88,0.01,47.89,194.09,0.0
768,193,0,0,38.38,0.01,56.21,124.32,0.0
16,0,128,0,48.34,0.02,46.73,301.87,0.0
1244,88,0,0,33.72,0.01,56.95,121.31,0.0
827,80,0,0,40.39,0.01,50.09,148.71,0.0
24,0,32,0,273.94,0.06,39.02,873.94,0.0
24,0,40,0,151.23,0.05,40.58,751.23,0.0
24,0,48,0,54.25,0.04,41.27,650.92,0.0
823,158,0,0,39.97,0.01,54.12,127.63,0.0
16,0,160,0,48.34,0.02,49.53,257.54,0.0
8,0,192,0,47.54,0.01,54.7,240.51,0.0
24,0,56,0,54.25,0.04,41.52,570.51,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
0,0,480,0,34.8,0.01,60.51,107.54,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
24,0,72,0,54.25,0.03,43.17,471.67,0.0
8,0,208,0,47.54,0.01,55.86,226.89,0.0
24,0,88,0,52.34,0.03,44.33,401.91,0.0
16,0,88,0,48.34,0.03,44.15,409.14,0.0
24,0,80,0,52.34,0.03,44.1,437.01,0.0
16,0,192,0,43.54,0.01,53.5,232.81,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
0,0,512,0,33.96,0.0,61.38,102.27,0.0
16,0,144,0,48.34,0.02,48.12,277.29,0.0
8,0,256,0,47.54,0.01,60.61,200.38,0.0
32,0,8,0,1190.87,0.13,33.83,1790.87,0.0
24,0,112,0,52.34,0.02,45.97,332.11,0.0
32,0,16,0,664.63,0.09,35.75,1264.63,0.0
32,0,24,0,411.25,0.07,38.07,1011.25,0.0
24,0,64,0,54.25,0.03,42.38,515.79,0.0
32,0,32,0,219.59,0.06,38.54,819.59,0.0
24,0,128,0,52.34,0.02,47.42,301.71,0.0
24,0,144,0,52.34,0.02,48.25,274.27,0.0
16,0,176,0,48.34,0.01,52.01,246.4,0.0
32,0,48,0,56.82,0.04,40.75,619.49,0.0
16,0,256,0,43.14,0.01,59.86,196.37,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
32,0,56,0,56.72,0.04,41.98,558.54,0.0
32,0,40,0,104.56,0.05,39.74,704.56,0.0
32,0,64,0,56.72,0.03,42.77,505.91,0.0
24,0,96,0,52.34,0.02,44.74,373.88,0.0
16,0,208,0,43.54,0.01,54.84,220.61,0.0
24,0,104,0,52.34,0.02,45.28,350.9,0.0
24,0,160,0,52.34,0.02,50.3,258.35,0.0
32,0,80,0,56.72,0.03,44.29,428.84,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
32,0,96,0,54.81,0.02,46.04,377.21,0.0
24,0,192,0,47.54,0.01,54.37,234.16,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
827,80,0,0,40.39,0.01,50.09,148.71,0.0
32,0,88,0,56.72,0.03,45.1,400.29,0.0
32,0,112,0,54.81,0.02,47.38,336.51,0.0
40,0,8,0,907.6,0.1,32.06,1507.6,0.0
1003,56,0,0,32.12,0.01,51.6,142.41,0.0
907,112,0,0,40.39,0.01,51.76,130.56,0.0
40,0,16,0,545.38,0.08,35.1,1145.38,0.0
32,0,128,0,54.81,0.02,49.27,308.81,0.0
40,0,24,0,334.66,0.06,37.41,934.66,0.0
32,0,144,0,54.81,0.02,50.54,283.42,0.0
32,0,72,0,56.72,0.03,43.38,461.96,0.0
40,0,32,0,168.91,0.05,37.98,768.91,0.0
853,104,0,0,40.39,0.01,50.95,137.39,0.0
40,0,40,0,52.99,0.04,38.35,652.45,0.0
24,0,176,0,47.54,0.01,52.65,246.67,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
32,0,104,0,54.81,0.02,46.62,354.74,0.0
40,0,48,0,52.99,0.04,39.22,575.51,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
1074,96,0,0,33.72,0.01,54.67,127.6,0.0
40,0,56,0,52.89,0.03,40.54,522.84,0.0
24,0,208,0,47.54,0.01,55.64,221.71,0.0
40,0,64,0,52.89,0.03,41.17,473.76,0.0
1328,32,0,0,40.39,0.01,54.06,125.56,0.0
40,0,72,0,48.89,0.03,41.36,429.54,0.0
1258,40,0,0,34.18,0.01,54.71,130.11,0.0
32,0,176,0,54.81,0.01,55.92,259.11,0.0
40,0,80,0,48.89,0.03,41.89,396.42,0.0
1048,24,0,0,39.93,0.01,53.94,159.41,0.0
915,128,0,0,39.97,0.01,53.59,128.6,0.0
969,64,0,0,34.18,0.01,52.52,145.18,0.0
1119,72,0,0,34.18,0.01,54.22,131.14,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
48,0,16,0,661.23,0.09,41.65,1261.23,0.0
40,0,96,0,46.98,0.02,43.19,347.16,0.0
48,0,8,0,760.78,0.09,32.17,1360.78,0.0
894,0,0,0,42.83,0.01,40.71,152.87,0.0
24,0,256,0,47.54,0.01,58.83,191.49,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
40,0,104,0,46.98,0.02,43.61,325.93,0.0
931,144,0,0,33.77,0.01,54.65,124.37,0.0
32,0,192,0,50.01,0.01,57.53,245.24,0.0
1244,88,0,0,33.72,0.01,56.95,121.31,0.0
40,0,112,0,46.98,0.02,44.14,308.28,0.0
48,0,24,0,255.94,0.06,36.29,855.94,0.0
32,0,160,0,54.81,0.02,52.96,268.74,0.0
48,0,32,0,110.17,0.05,36.77,710.17,0.0
823,158,0,0,39.97,0.01,54.12,127.63,0.0
40,0,128,0,46.98,0.02,45.47,280.76,0.0
48,0,48,0,54.9,0.04,40.1,568.58,0.0
40,0,144,0,46.98,0.02,46.41,256.84,0.0
48,0,64,0,54.9,0.03,41.55,465.33,0.0
32,0,208,0,50.01,0.01,58.95,232.69,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
48,0,56,0,54.9,0.03,40.7,509.28,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
48,0,80,0,54.9,0.03,43.46,402.21,0.0
40,0,160,0,46.98,0.01,48.38,242.59,0.0
846,16,0,0,41.09,0.01,49.95,185.01,0.0
48,0,72,0,54.9,0.03,42.4,429.72,0.0
795,8,0,0,34.88,0.01,47.89,194.09,0.0
48,0,88,0,54.9,0.02,44.38,377.92,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
40,0,88,0,48.89,0.02,42.66,370.82,0.0
48,0,96,0,54.9,0.02,45.07,355.45,0.0
56,0,8,0,619.83,0.08,31.74,1219.83,0.0
56,0,16,0,538.75,0.08,40.31,1138.75,0.0
56,0,24,0,228.78,0.06,37.11,828.78,0.0
48,0,112,0,54.9,0.02,46.78,321.38,0.0
40,0,192,0,42.17,0.01,51.9,219.03,0.0
48,0,40,0,54.9,0.04,39.97,653.65,0.0
56,0,32,0,104.1,0.05,38.13,704.1,0.0
48,0,104,0,54.9,0.02,45.92,337.22,0.0
56,0,40,0,51.07,0.04,38.36,603.77,0.0
56,0,48,0,51.07,0.03,38.62,529.72,0.0
48,0,144,0,54.81,0.02,50.5,275.86,0.0
48,0,128,0,54.81,0.02,48.43,294.73,0.0
56,0,56,0,46.43,0.03,39.55,480.66,0.0
56,0,64,0,46.43,0.03,40.03,436.71,0.0
48,0,160,0,54.81,0.02,53.25,263.86,0.0
40,0,176,0,42.17,0.01,50.51,231.49,0.0
8,0,477,0,47.14,0.01,79.18,140.13,0.0
1026,48,0,0,34.18,0.01,52.83,146.56,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
56,0,80,0,46.43,0.02,41.25,373.58,0.0
56,0,88,0,46.35,0.02,42.15,351.86,0.0
32,0,256,0,50.01,0.01,63.04,203.61,0.0
56,0,104,0,46.35,0.02,42.77,308.71,0.0
16,0,480,0,42.85,0.01,79.12,139.44,0.0
64,0,16,0,427.22,0.07,38.81,1027.22,0.0
64,0,8,0,492.04,0.08,31.01,1092.04,0.0
0,0,601,0,22.81,0.01,67.08,94.12,0.0
40,0,208,0,42.17,0.01,53.01,207.29,0.0
64,0,24,0,187.22,0.05,37.12,787.22,0.0
56,0,128,0,46.35,0.02,44.97,269.76,0.0
64,0,32,0,59.26,0.04,37.27,659.26,0.0
8,0,477,0,47.14,0.01,79.18,140.13,0.0
40,0,256,0,42.17,0.01,57.59,184.61,0.0
56,0,96,0,46.35,0.02,42.29,327.39,0.0
64,0,48,0,47.07,0.03,38.47,510.91,0.0
891,170,0,0,33.77,0.01,56.22,121.33,0.0
64,0,56,0,43.93,0.03,39.4,465.35,0.0
56,0,160,0,46.35,0.01,48.0,235.05,0.0
64,0,40,0,52.43,0.04,38.0,576.52,0.0
56,0,72,0,46.43,0.03,40.53,401.1,0.0
1328,32,0,0,40.39,0.01,54.06,125.56,0.0
56,0,112,0,46.35,0.02,43.32,292.83,0.0
48,0,176,0,50.01,0.01,55.76,252.77,0.0
48,0,192,0,50.01,0.01,57.65,240.86,0.0
