num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,144,0,16,48.03,0.01,49.62,237.38,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,144,0,24,48.03,0.01,52.59,225.79,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,112,0,57,48.03,0.01,63.39,200.17,0.0
0,144,0,32,48.03,0.01,53.82,209.53,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,160,0,8,47.61,0.01,47.23,232.63,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,160,0,16,47.61,0.01,50.2,221.22,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,128,0,40,48.03,0.01,55.96,212.9,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,24,47.61,0.01,51.6,205.71,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,176,0,8,47.61,0.01,48.62,220.09,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,144,0,40,48.03,0.01,56.45,201.08,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,160,0,28,47.61,0.01,55.06,200.41,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,176,0,9,47.61,0.01,53.55,218.71,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,8,47.61,0.01,48.5,188.89,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,178,0,7,47.61,0.01,50.88,221.33,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,208,0,9,47.61,0.01,52.63,187.52,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,8,1339.19,0.14,64.55,1939.19,0.0
0,0,8,16,553.62,0.08,65.99,1153.62,0.0
0,0,8,24,213.08,0.06,65.95,813.08,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,48,55.18,0.03,68.8,450.14,0.0
0,0,8,32,55.18,0.04,67.42,641.96,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,56,55.18,0.02,69.8,394.92,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,40,55.18,0.03,68.03,527.61,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,64,55.18,0.02,69.8,347.84,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,72,55.18,0.02,70.96,315.97,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,8,749.65,0.09,57.59,1349.65,0.0
0,0,8,80,55.18,0.02,71.86,289.18,0.0
0,0,16,16,322.3,0.06,61.4,922.3,0.0
0,0,8,96,55.18,0.01,77.24,260.68,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,24,104.36,0.05,63.74,704.36,0.0
0,0,8,88,55.18,0.02,74.25,272.56,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,32,47.22,0.04,65.04,568.53,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,40,47.22,0.03,66.74,482.51,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,48,47.22,0.03,67.41,415.56,0.0
0,0,16,56,47.22,0.02,68.1,365.86,0.0
0,0,8,104,55.18,0.01,80.65,251.87,0.0
0,0,16,64,47.22,0.02,71.08,338.41,0.0
0,0,8,112,40.12,0.01,78.85,229.14,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,80,39.06,0.02,76.74,297.58,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,8,416.96,0.07,52.93,1016.96,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,72,47.22,0.02,75.35,322.05,0.0
0,0,24,16,155.99,0.05,57.42,755.99,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,24,24,47.22,0.04,60.2,602.84,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,32,47.22,0.03,62.09,501.65,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,16,88,39.06,0.02,76.99,273.24,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,40,47.22,0.03,64.65,437.74,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,96,39.06,0.02,80.11,262.08,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,48,47.22,0.02,65.39,381.09,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,104,39.06,0.02,83.98,254.8,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,64,47.22,0.02,67.79,308.93,0.0
0,0,16,112,39.06,0.02,88.25,249.65,0.0
0,0,32,16,47.22,0.04,54.47,638.33,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,24,56,47.22,0.02,68.3,349.33,0.0
0,0,32,8,219.41,0.06,50.33,819.41,0.0
0,0,32,24,47.22,0.03,57.53,526.65,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,88,47.22,0.01,71.97,247.18,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,32,47.22,0.03,60.24,452.4,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,72,47.22,0.02,69.95,287.45,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,40,47.22,0.03,62.33,396.84,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,80,47.22,0.02,70.07,262.19,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,32,56,47.22,0.02,64.91,316.8,0.0
0,0,24,96,47.22,0.01,74.38,236.08,0.0
0,0,32,64,47.22,0.02,66.44,290.41,0.0
0,0,40,8,88.45,0.05,48.74,688.45,0.0
0,0,24,104,47.22,0.01,77.57,228.82,0.0
0,0,32,72,47.22,0.02,69.15,273.62,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,112,47.22,0.01,81.19,223.72,0.0
0,0,32,80,47.22,0.01,69.34,250.66,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,24,47.22,0.03,55.83,470.69,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,48,47.22,0.02,63.56,351.23,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,32,47.22,0.03,59.53,417.66,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,16,47.22,0.04,53.07,560.29,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,88,47.22,0.01,71.61,238.27,0.0
0,0,40,48,47.22,0.02,62.53,328.51,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,96,47.22,0.01,74.34,229.14,0.0
0,0,40,40,47.22,0.02,60.41,362.94,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,56,47.22,0.02,63.93,298.39,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,0,48,24,47.22,0.03,55.37,432.56,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,48,8,47.22,0.04,48.43,604.09,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,64,47.22,0.02,66.42,278.85,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,0,48,16,47.22,0.03,52.44,503.77,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,48,32,47.22,0.02,57.66,379.54,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,32,104,39.06,0.01,75.17,215.77,0.0
0,0,40,72,47.22,0.02,67.76,258.55,0.0
0,0,32,112,39.06,0.01,77.82,209.03,0.0
0,0,8,127,40.12,0.01,84.97,216.79,0.0
0,0,48,40,47.22,0.02,59.31,337.3,0.0
0,0,40,80,47.22,0.01,70.69,247.15,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,0,48,48,47.22,0.02,61.88,309.79,0.0
0,0,40,88,47.22,0.01,74.16,239.29,0.0
0,0,56,8,47.22,0.04,47.83,534.13,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,32,113,39.06,0.01,82.53,208.32,0.0
0,0,40,96,47.22,0.01,77.6,232.45,0.0
0,0,56,16,47.22,0.03,51.3,452.1,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,24,115,47.22,0.01,85.93,222.16,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,40,101,47.22,0.01,81.84,228.78,0.0
0,0,32,113,39.06,0.01,82.53,208.32,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,48,56,47.22,0.02,62.96,281.5,0.0
0,0,16,119,39.06,0.02,92.94,246.24,0.0
0,0,32,113,39.06,0.01,82.53,208.32,0.0
0,0,40,101,47.22,0.01,81.84,228.78,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,56,40,47.22,0.02,58.8,317.51,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,213,0,7,46.11,0.01,49.43,186.02,0.0
0,0,56,24,47.22,0.03,54.41,396.05,0.0
