num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,0,128,429,40.05,0.02,372.01,258.12,0.0
0,0,128,429,40.05,0.02,372.01,258.12,0.0
0,0,128,429,40.05,0.02,372.01,258.12,0.0
0,0,128,429,40.05,0.02,372.01,258.12,0.0
0,0,128,429,40.05,0.02,372.01,258.12,0.0
0,0,192,8,212.18,0.05,202.21,812.18,0.0
0,0,192,16,136.95,0.05,201.1,736.95,0.0
0,0,192,32,137.36,0.05,236.48,737.36,0.0
0,0,192,48,210.94,0.05,298.86,810.94,0.0
0,0,192,64,68.69,0.04,278.41,668.69,0.0
0,0,192,72,80.45,0.05,299.58,680.45,0.0
0,0,192,96,56.51,0.04,313.55,612.4,0.0
0,0,192,128,45.99,0.04,343.58,565.42,0.0
0,0,192,192,43.04,0.03,354.54,443.77,0.0
0,0,192,256,40.52,0.02,355.75,359.26,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,192,439,40.05,0.01,365.79,237.5,0.0
0,0,256,8,195.91,0.05,257.88,795.91,0.0
0,0,256,16,125.32,0.05,252.35,725.32,0.0
0,0,256,32,82.12,0.04,252.23,637.37,0.0
0,0,256,48,64.89,0.04,272.75,614.92,0.0
0,0,256,64,57.32,0.04,299.37,609.25,0.0
0,0,256,72,51.85,0.04,313.2,607.82,0.0
0,0,256,96,43.85,0.04,343.61,585.35,0.0
0,0,256,128,42.77,0.03,333.49,488.51,0.0
0,0,256,192,40.25,0.03,344.38,394.05,0.0
0,0,256,256,40.25,0.02,341.78,320.85,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,256,325,40.25,0.02,339.29,264.98,0.0
0,0,480,8,69.48,0.04,341.22,581.72,0.0
0,0,480,16,57.43,0.03,293.95,481.5,0.0
0,0,480,32,57.43,0.03,310.76,472.06,0.0
0,0,480,48,56.27,0.02,238.66,337.98,0.0
0,0,480,64,51.04,0.03,314.32,416.9,0.0
0,0,480,72,42.81,0.03,345.97,444.77,0.0
0,0,480,96,40.29,0.03,347.77,409.34,0.0
0,0,480,128,40.29,0.02,303.27,320.84,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,480,169,40.29,0.02,335.45,308.12,0.0
0,0,512,8,61.6,0.04,361.45,579.17,0.0
0,0,512,16,57.43,0.03,306.7,473.3,0.0
0,0,512,32,57.43,0.03,309.74,445.15,0.0
0,0,512,48,56.27,0.02,239.06,321.48,0.0
0,0,512,64,50.8,0.02,307.69,388.76,0.0
0,0,512,72,42.81,0.03,329.28,403.83,0.0
0,0,512,96,40.29,0.03,351.87,396.65,0.0
0,0,512,128,40.29,0.02,312.18,317.66,0.0
0,0,512,192,40.29,0.02,307.37,261.81,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,512,206,40.29,0.01,298.4,244.21,0.0
0,0,768,8,57.66,0.04,535.88,579.85,0.0
0,0,720,16,57.43,0.02,284.92,319.48,0.0
0,0,727,32,57.43,0.02,300.07,316.19,0.0
0,0,631,48,56.27,0.02,235.15,265.92,0.0
0,0,768,64,50.8,0.02,340.06,311.54,0.0
0,0,768,72,42.81,0.02,351.73,315.32,0.0
0,0,768,96,40.29,0.02,342.87,288.81,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,1024,8,57.66,0.02,385.34,314.75,0.0
0,0,809,16,57.43,0.02,277.46,276.26,0.0
0,0,848,32,57.43,0.02,288.73,264.97,0.0
0,0,631,48,56.27,0.02,235.15,265.92,0.0
0,0,976,64,50.8,0.01,293.38,219.7,0.0
0,0,1022,72,42.81,0.02,434.04,306.62,0.0
0,0,914,96,40.29,0.01,331.57,242.84,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,1343,8,57.17,0.01,370.82,231.86,0.0
0,0,809,16,57.43,0.02,277.46,276.26,0.0
0,0,848,32,57.43,0.02,288.73,264.97,0.0
0,0,631,48,56.27,0.02,235.15,265.92,0.0
0,0,976,64,50.8,0.01,293.38,219.7,0.0
0,0,1031,72,42.81,0.01,313.41,219.95,0.0
0,0,914,96,40.29,0.01,331.57,242.84,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,1343,8,57.17,0.01,370.82,231.86,0.0
0,0,809,16,57.43,0.02,277.46,276.26,0.0
0,0,848,32,57.43,0.02,288.73,264.97,0.0
0,0,631,48,56.27,0.02,235.15,265.92,0.0
0,0,976,64,50.8,0.01,293.38,219.7,0.0
0,0,1031,72,42.81,0.01,313.41,219.95,0.0
0,0,914,96,40.29,0.01,331.57,242.84,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
0,0,720,125,40.29,0.01,299.04,243.8,0.0
