num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,0,96,96,176.16,0.02,195.36,489.06,0.0
0,0,96,127,175.11,0.02,206.07,416.21,0.0
0,0,96,192,175.11,0.01,227.71,331.75,0.0
0,0,96,255,174.61,0.01,268.93,306.41,0.0
0,0,96,479,113.6,0.01,453.47,293.09,0.0
0,0,96,509,112.76,0.01,491.03,298.89,0.0
0,0,96,763,112.94,0.01,699.14,290.34,0.0
0,0,96,1022,86.55,0.02,928.09,292.48,0.0
0,0,96,2039,63.83,0.02,1775.18,285.86,0.0
0,0,96,4094,56.05,0.02,3527.21,285.49,0.0
0,0,128,5,312.14,0.05,158.67,912.14,0.0
0,0,128,16,203.88,0.05,159.06,803.88,0.0
0,0,128,32,176.0,0.04,169.26,688.93,0.0
0,0,128,48,176.0,0.03,175.26,597.11,0.0
0,0,128,64,176.0,0.03,181.37,531.37,0.0
0,0,128,72,176.0,0.02,185.08,506.74,0.0
0,0,128,96,176.0,0.02,191.17,437.47,0.0
0,0,128,127,175.11,0.02,203.43,381.94,0.0
0,0,128,192,175.11,0.01,223.96,309.37,0.0
0,0,128,255,174.61,0.01,280.01,305.95,0.0
0,0,128,479,113.6,0.01,463.81,292.68,0.0
0,0,128,509,112.76,0.01,501.81,298.64,0.0
0,0,128,763,112.94,0.01,709.33,290.05,0.0
0,0,128,1022,86.55,0.02,939.34,292.57,0.0
0,0,128,2039,63.83,0.02,1767.87,282.98,0.0
0,0,128,4094,56.05,0.02,3480.74,280.87,0.0
0,0,192,5,175.49,0.04,176.08,707.21,0.0
0,0,192,16,175.49,0.03,166.0,608.31,0.0
0,0,192,32,175.49,0.03,174.6,544.43,0.0
0,0,192,48,175.49,0.02,176.91,480.04,0.0
0,0,192,64,175.49,0.02,182.51,438.35,0.0
0,0,192,72,175.49,0.02,185.89,422.22,0.0
0,0,192,96,175.49,0.01,190.83,372.71,0.0
0,0,192,127,174.6,0.01,201.03,330.84,0.0
0,0,192,192,174.6,0.01,238.6,298.65,0.0
0,0,192,255,174.1,0.01,296.92,299.85,0.0
0,0,192,479,113.09,0.01,480.55,289.54,0.0
0,0,192,509,112.25,0.01,516.47,294.22,0.0
0,0,192,763,112.43,0.01,724.11,287.29,0.0
0,0,192,1022,86.04,0.01,949.81,289.07,0.0
0,0,192,2039,63.32,0.02,1777.44,281.13,0.0
0,0,192,4094,55.54,0.02,3488.01,279.77,0.0
0,0,255,5,174.34,0.03,172.55,532.55,0.0
0,0,255,16,174.34,0.02,173.29,498.1,0.0
0,0,255,32,174.34,0.02,177.8,449.29,0.0
0,0,255,48,174.34,0.02,180.15,406.15,0.0
0,0,255,64,174.34,0.01,185.5,377.52,0.0
0,0,255,72,174.34,0.01,187.12,363.15,0.0
0,0,255,96,174.34,0.01,191.64,326.46,0.0
0,0,255,127,174.34,0.01,207.85,304.47,0.0
0,0,255,192,174.34,0.01,259.7,297.15,0.0
0,0,255,255,174.1,0.01,318.89,299.36,0.0
0,0,255,479,113.09,0.01,502.22,289.51,0.0
0,0,255,509,112.25,0.01,538.95,294.44,0.0
0,0,255,763,112.43,0.01,745.95,287.4,0.0
0,0,255,1022,86.04,0.01,972.37,289.33,0.0
0,0,255,2039,63.32,0.02,1799.76,281.33,0.0
0,0,255,4094,55.54,0.02,3503.58,279.33,0.0
0,0,480,5,174.34,0.01,196.21,334.49,0.0
0,0,480,16,174.34,0.01,184.52,302.25,0.0
0,0,480,32,174.34,0.01,196.98,299.22,0.0
0,0,480,48,174.34,0.01,209.47,296.65,0.0
0,0,480,64,174.34,0.01,222.4,294.98,0.0
0,0,480,72,174.34,0.01,228.61,293.89,0.0
0,0,480,96,174.34,0.01,247.67,291.51,0.0
0,0,480,127,174.34,0.01,276.02,292.01,0.0
0,0,480,192,174.34,0.01,328.33,288.89,0.0
0,0,480,255,174.1,0.01,385.5,290.32,0.0
0,0,480,479,113.09,0.01,569.21,284.99,0.0
0,0,480,509,112.25,0.01,602.46,287.85,0.0
0,0,480,763,112.43,0.01,810.78,283.67,0.0
0,0,480,1022,86.04,0.01,1031.83,284.78,0.0
0,0,480,2039,63.32,0.02,1861.43,279.49,0.0
0,0,480,4094,55.54,0.02,3559.22,277.95,0.0
0,0,510,5,146.36,0.01,208.51,334.11,0.0
0,0,510,16,146.36,0.01,195.48,301.67,0.0
0,0,510,32,146.36,0.01,203.28,292.15,0.0
0,0,510,48,146.36,0.01,200.81,270.03,0.0
0,0,510,64,146.36,0.01,201.43,254.51,0.0
0,0,510,72,146.36,0.01,203.42,249.48,0.0
0,0,510,96,146.36,0.01,204.44,230.46,0.0
0,0,510,127,146.36,0.01,212.16,215.89,0.0
0,0,510,192,146.36,0.0,239.86,204.3,0.0
0,0,510,255,146.13,0.0,280.82,205.68,0.0
0,0,510,479,113.09,0.0,351.37,172.68,0.0
0,0,510,509,112.25,0.0,373.73,175.42,0.0
0,0,510,763,112.43,0.0,496.42,171.44,0.0
0,0,510,1022,86.04,0.01,631.46,172.49,0.0
0,0,510,2039,63.32,0.01,1120.72,167.33,0.0
0,0,510,4094,55.54,0.01,2131.42,165.96,0.0
0,0,767,5,145.7,0.01,265.82,287.63,0.0
0,0,767,16,145.7,0.01,229.11,241.66,0.0
0,0,767,32,145.7,0.01,215.21,216.09,0.0
0,0,767,48,145.7,0.0,223.04,213.7,0.0
0,0,767,64,145.7,0.0,230.64,211.3,0.0
0,0,767,72,145.7,0.0,234.19,209.95,0.0
0,0,767,96,145.7,0.0,246.22,207.4,0.0
0,0,767,127,145.7,0.0,266.89,208.05,0.0
0,0,767,192,145.7,0.0,302.04,204.9,0.0
0,0,767,255,145.7,0.0,344.61,206.92,0.0
0,0,767,479,112.66,0.0,404.9,173.41,0.0
0,0,767,509,112.25,0.0,429.7,176.79,0.0
0,0,767,763,112.43,0.0,550.42,172.24,0.0
0,0,767,1022,86.04,0.01,687.89,173.67,0.0
0,0,767,2039,63.32,0.01,1175.53,167.99,0.0
0,0,767,4094,55.54,0.01,2186.3,166.35,0.0
0,0,1023,5,126.46,0.01,406.03,331.65,0.0
0,0,1023,16,126.46,0.01,341.92,273.94,0.0
0,0,1023,32,126.46,0.01,327.43,252.65,0.0
0,0,1023,48,126.46,0.01,325.74,242.4,0.0
0,0,1023,64,126.46,0.01,316.78,227.63,0.0
0,0,1023,72,126.46,0.01,317.63,224.39,0.0
0,0,1023,96,126.46,0.01,312.46,210.09,0.0
0,0,1023,127,126.46,0.01,321.26,202.95,0.0
0,0,1023,192,126.46,0.01,356.49,200.93,0.0
0,0,1023,255,126.46,0.01,397.41,202.19,0.0
0,0,1023,479,112.89,0.0,398.24,151.13,0.0
0,0,1023,509,112.25,0.0,419.06,153.46,0.0
0,0,1023,763,112.43,0.0,525.65,150.37,0.0
0,0,1023,1022,86.04,0.0,645.08,151.39,0.0
0,0,1023,2039,63.32,0.01,1073.4,147.09,0.0
0,0,1023,4094,55.54,0.01,1961.14,145.89,0.0
0,0,2042,5,80.81,0.01,666.31,274.81,0.0
0,0,2042,16,80.81,0.01,560.33,228.85,0.0
0,0,2042,32,80.81,0.01,542.28,217.23,0.0
0,0,2042,48,80.81,0.01,520.07,204.41,0.0
0,0,2042,64,80.81,0.01,526.76,203.22,0.0
0,0,2042,72,80.81,0.01,529.7,202.49,0.0
0,0,2042,96,80.81,0.01,540.63,201.15,0.0
0,0,2042,127,80.81,0.01,560.63,201.43,0.0
0,0,2042,192,80.81,0.01,593.97,199.68,0.0
0,0,2042,255,80.81,0.01,636.24,200.97,0.0
0,0,2042,479,80.81,0.0,524.31,136.7,0.0
0,0,2042,509,80.66,0.0,546.11,138.92,0.0
0,0,2042,763,80.81,0.0,639.32,136.14,0.0
0,0,2042,1022,80.54,0.0,631.45,115.62,0.0
0,0,2042,2039,63.32,0.0,863.72,101.64,0.0
0,0,2042,4094,55.54,0.0,1472.59,100.57,0.0
0,0,4085,5,80.61,0.01,999.12,207.46,0.0
0,0,4085,16,80.61,0.01,993.29,205.23,0.0
0,0,4085,32,80.61,0.01,991.4,202.84,0.0
0,0,4085,48,80.61,0.01,997.98,202.2,0.0
0,0,4085,64,80.61,0.01,1001.95,201.06,0.0
0,0,4085,72,80.61,0.01,1003.63,200.44,0.0
0,0,4085,96,80.61,0.01,1011.36,199.13,0.0
0,0,4085,127,80.61,0.01,1032.28,199.49,0.0
0,0,4085,192,80.61,0.01,1063.01,198.1,0.0
0,0,4085,255,80.61,0.01,1106.57,199.12,0.0
0,0,4085,479,80.61,0.0,843.45,135.46,0.0
0,0,4085,509,80.61,0.0,867.85,137.27,0.0
0,0,4085,763,80.61,0.0,957.03,135.03,0.0
0,0,4085,1022,80.54,0.0,862.75,109.87,0.0
0,0,4085,2039,63.32,0.0,1099.84,101.0,0.0
0,0,4085,4094,55.54,0.0,1705.56,100.12,0.0
