num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,0,36,64,1319.99,0.14,600.49,1919.99,0.0
0,0,64,72,1010.18,0.11,625.82,1610.18,0.0
0,0,37,96,1586.64,0.16,967.59,2186.64,0.0
0,0,39,128,542.89,0.08,655.8,1142.89,0.0
0,0,37,191,258.03,0.06,706.19,858.03,0.0
0,0,52,192,252.65,0.06,725.21,852.65,0.0
0,0,50,337,252.65,0.06,1217.76,852.65,0.0
0,0,51,269,211.15,0.06,938.82,811.15,0.0
0,0,64,488,38.88,0.04,1235.54,601.24,0.0
0,0,38,472,320.54,0.06,1795.19,920.54,0.0
0,0,21,696,38.88,0.04,1738.96,616.48,0.0
0,0,64,438,334.84,0.07,1733.85,934.84,0.0
0,0,72,8,2288.28,0.21,418.35,2888.28,0.0
0,0,72,16,2557.18,0.23,558.47,3157.18,0.0
0,0,40,30,1963.95,0.18,468.77,2563.95,0.0
0,0,33,48,1690.36,0.16,558.77,2290.36,0.0
0,0,44,64,1325.1,0.14,626.21,1925.1,0.0
0,0,70,70,1094.59,0.12,660.98,1694.59,0.0
0,0,72,96,670.88,0.09,632.05,1270.88,0.0
0,0,46,128,542.89,0.08,668.34,1142.89,0.0
0,0,44,189,509.44,0.08,916.38,1109.44,0.0
0,0,52,253,258.03,0.06,939.44,858.03,0.0
0,0,72,451,38.88,0.04,1153.97,601.24,0.0
0,0,72,219,749.79,0.1,1336.32,1349.79,0.0
0,0,65,230,490.91,0.08,1116.12,1090.91,0.0
0,0,72,377,325.49,0.06,1501.97,925.49,0.0
0,0,72,541,320.54,0.06,2098.64,920.54,0.0
0,0,72,390,320.54,0.06,1541.87,920.54,0.0
0,0,96,8,2195.38,0.2,510.0,2795.38,0.0
0,0,93,14,1881.84,0.18,500.78,2481.84,0.0
0,0,64,30,1735.32,0.17,514.78,2335.32,0.0
0,0,68,48,1096.1,0.12,506.79,1696.1,0.0
0,0,56,62,1319.99,0.14,645.27,1919.99,0.0
0,0,96,72,816.88,0.1,621.73,1416.88,0.0
0,0,96,95,613.75,0.09,644.41,1213.75,0.0
0,0,84,120,580.54,0.08,722.81,1180.54,0.0
0,0,94,190,258.03,0.06,779.37,858.03,0.0
0,0,42,174,504.06,0.08,842.14,1104.06,0.0
0,0,81,358,61.79,0.05,1032.99,661.79,0.0
0,0,85,250,98.58,0.05,792.57,698.58,0.0
0,0,96,452,83.33,0.05,1339.96,683.33,0.0
0,0,96,184,332.49,0.07,827.51,932.49,0.0
0,0,45,490,239.5,0.06,1706.9,839.5,0.0
0,0,46,427,56.41,0.05,1170.01,656.41,0.0
0,0,127,8,1197.39,0.13,415.22,1797.39,0.0
0,0,70,16,2367.99,0.21,515.7,2967.99,0.0
0,0,116,31,1536.65,0.15,653.61,2136.65,0.0
0,0,102,48,581.54,0.08,415.98,1181.54,0.0
0,0,99,64,801.82,0.1,576.79,1401.82,0.0
0,0,128,72,580.9,0.08,577.38,1180.9,0.0
0,0,69,95,1298.89,0.14,927.85,1898.89,0.0
0,0,81,126,570.3,0.08,739.16,1170.3,0.0
0,0,58,145,1012.26,0.11,1082.91,1612.26,0.0
0,0,98,154,509.44,0.08,854.7,1109.44,0.0
0,0,122,229,173.69,0.05,857.56,773.69,0.0
0,0,108,450,38.88,0.04,1213.52,615.47,0.0
0,0,101,229,183.55,0.05,842.71,783.55,0.0
0,0,128,230,201.29,0.06,898.9,801.29,0.0
0,0,128,629,38.88,0.04,1626.46,597.96,0.0
0,0,123,268,168.31,0.05,972.82,768.31,0.0
0,0,186,7,1371.6,0.14,629.81,1971.6,0.0
0,0,148,16,1273.51,0.13,554.48,1873.51,0.0
0,0,174,32,1021.31,0.11,649.79,1621.31,0.0
0,0,110,47,1319.94,0.14,692.32,1919.94,0.0
0,0,161,64,442.19,0.07,530.04,1042.19,0.0
0,0,60,71,778.04,0.1,521.44,1378.04,0.0
0,0,190,96,521.13,0.08,764.83,1121.13,0.0
0,0,63,126,553.84,0.08,696.23,1153.84,0.0
0,0,71,155,351.02,0.07,696.24,951.02,0.0
0,0,90,256,47.15,0.04,754.85,647.15,0.0
0,0,190,368,38.88,0.04,1037.51,585.6,0.0
0,0,191,500,38.88,0.04,1370.07,595.16,0.0
0,0,191,424,38.88,0.04,1200.22,600.84,0.0
0,0,178,662,38.88,0.03,1343.7,458.52,0.0
0,0,192,845,38.88,0.04,2154.21,584.51,0.0
0,0,40,668,153.07,0.05,2062.18,753.07,0.0
0,0,220,7,1093.6,0.12,631.21,1693.6,0.0
0,0,169,16,1345.17,0.14,639.68,1945.17,0.0
0,0,108,32,1743.15,0.17,696.8,2343.15,0.0
0,0,93,47,1582.76,0.16,728.96,2182.76,0.0
0,0,225,64,379.12,0.07,596.14,979.12,0.0
0,0,256,72,382.13,0.07,677.15,982.13,0.0
0,0,256,96,521.13,0.08,880.76,1121.13,0.0
0,0,67,120,580.43,0.08,691.3,1180.43,0.0
0,0,90,189,258.03,0.06,770.56,858.03,0.0
0,0,153,256,38.88,0.04,763.88,603.8,0.0
0,0,150,480,38.88,0.03,1020.1,472.78,0.0
0,0,106,374,56.41,0.05,1092.36,656.41,0.0
0,0,256,552,38.88,0.04,1529.65,585.6,0.0
0,0,82,838,38.88,0.04,2040.87,585.6,0.0
0,0,33,629,38.88,0.04,1588.18,617.68,0.0
0,0,73,592,38.88,0.04,1494.48,601.24,0.0
0,0,401,8,417.68,0.07,671.95,1017.68,0.0
0,0,243,16,1254.38,0.13,824.81,1854.38,0.0
0,0,480,32,751.56,0.1,1189.62,1351.56,0.0
0,0,102,48,2057.91,0.19,935.76,2657.91,0.0
0,0,155,61,769.24,0.1,667.06,1369.24,0.0
0,0,90,72,1035.0,0.12,702.07,1635.0,0.0
0,0,79,96,565.65,0.08,592.5,1165.65,0.0
0,0,109,124,542.78,0.08,762.76,1142.78,0.0
0,0,41,163,355.47,0.07,685.2,955.47,0.0
0,0,103,239,56.41,0.05,734.32,656.41,0.0
0,0,480,272,38.88,0.04,965.42,524.25,0.0
0,0,77,151,509.44,0.08,804.87,1109.44,0.0
0,0,131,439,38.88,0.04,1180.64,601.24,0.0
0,0,55,377,488.82,0.08,1738.04,1088.82,0.0
0,0,177,584,670.93,0.09,3325.45,1270.93,0.0
0,0,477,207,56.41,0.05,1034.8,656.41,0.0
0,0,317,8,590.78,0.08,629.54,1190.78,0.0
0,0,144,16,1513.86,0.15,612.36,2113.86,0.0
0,0,99,32,1383.47,0.14,561.87,1983.47,0.0
0,0,375,47,300.11,0.06,698.27,900.11,0.0
0,0,228,64,550.41,0.08,705.84,1150.41,0.0
0,0,122,72,1012.89,0.11,773.43,1612.89,0.0
0,0,57,96,962.09,0.11,740.17,1562.09,0.0
0,0,50,128,565.19,0.08,688.68,1165.19,0.0
0,0,91,192,509.44,0.08,1011.4,1109.44,0.0
0,0,43,250,258.03,0.06,917.03,858.03,0.0
0,0,93,323,246.98,0.06,1219.22,846.98,0.0
0,0,236,309,38.88,0.04,975.12,606.63,0.0
0,0,71,160,498.88,0.08,826.49,1098.88,0.0
0,0,108,486,38.88,0.04,1283.56,606.63,0.0
0,0,509,154,61.79,0.05,935.97,661.79,0.0
0,0,508,589,38.88,0.04,1897.01,601.24,0.0
0,0,664,8,332.01,0.06,999.4,932.01,0.0
0,0,163,16,1324.96,0.14,614.94,1924.96,0.0
0,0,260,31,986.92,0.11,843.46,1586.92,0.0
0,0,156,48,1542.42,0.15,935.52,2142.42,0.0
0,0,61,62,1557.51,0.15,741.99,2157.51,0.0
0,0,481,72,330.73,0.06,969.79,930.73,0.0
0,0,118,96,1190.2,0.13,1019.34,1790.2,0.0
0,0,286,122,504.23,0.08,1034.38,1104.23,0.0
0,0,63,185,233.85,0.06,700.2,833.85,0.0
0,0,37,231,258.03,0.06,843.66,858.03,0.0
0,0,121,227,258.03,0.06,942.83,858.03,0.0
0,0,79,152,509.44,0.08,812.79,1109.44,0.0
0,0,284,344,227.74,0.06,1508.83,827.74,0.0
0,0,596,891,38.88,0.03,1750.24,388.71,0.0
0,0,339,894,38.88,0.04,2358.07,573.45,0.0
0,0,267,505,38.88,0.04,1430.49,586.0,0.0
0,0,653,8,358.66,0.07,1011.46,958.66,0.0
0,0,160,16,1337.1,0.14,609.71,1937.1,0.0
0,0,313,31,988.93,0.11,976.46,1588.93,0.0
0,0,378,48,1285.63,0.13,1479.21,1885.63,0.0
0,0,289,61,565.65,0.08,812.58,1165.65,0.0
0,0,69,72,1289.4,0.13,749.15,1889.4,0.0
0,0,95,96,1219.48,0.13,970.45,1819.48,0.0
0,0,61,126,550.67,0.08,690.71,1150.67,0.0
0,0,276,155,206.5,0.06,849.46,806.5,0.0
0,0,42,220,258.03,0.06,812.58,858.03,0.0
0,0,60,360,43.26,0.04,988.05,643.26,0.0
0,0,92,394,38.88,0.04,1044.8,606.63,0.0
0,0,347,447,38.88,0.04,1366.85,585.6,0.0
0,0,74,151,509.44,0.08,799.66,1109.44,0.0
0,0,353,542,38.88,0.04,1592.23,584.51,0.0
0,0,357,542,38.88,0.04,1575.42,577.01,0.0
0,0,152,7,1438.67,0.14,542.64,2038.67,0.0
0,0,739,16,548.57,0.08,1403.39,1148.57,0.0
0,0,114,31,1824.27,0.17,734.0,2424.27,0.0
0,0,585,48,1270.39,0.13,2073.82,1870.39,0.0
0,0,49,64,1335.12,0.14,644.63,1935.12,0.0
0,0,243,72,543.24,0.08,764.94,1143.24,0.0
0,0,58,92,1057.12,0.12,761.24,1657.12,0.0
0,0,574,126,487.43,0.08,1526.72,1087.43,0.0
0,0,449,154,490.91,0.08,1440.32,1090.91,0.0
0,0,91,233,103.96,0.05,757.36,703.96,0.0
0,0,50,266,103.96,0.05,805.19,703.96,0.0
0,0,149,244,267.89,0.06,1050.84,867.89,0.0
0,0,80,394,38.88,0.04,1024.23,601.24,0.0
0,0,41,419,38.88,0.04,1057.08,606.63,0.0
0,0,209,151,258.03,0.06,799.92,858.03,0.0
0,0,233,154,258.03,0.06,842.49,858.03,0.0
0,0,484,8,364.91,0.07,762.58,964.91,0.0
0,0,311,16,830.79,0.1,788.83,1430.79,0.0
0,0,154,32,1490.55,0.15,772.34,2090.55,0.0
0,0,65,48,1346.59,0.14,572.49,1946.59,0.0
0,0,245,63,1253.02,0.13,1178.86,1853.02,0.0
0,0,243,71,912.36,0.11,1005.86,1512.36,0.0
0,0,54,93,1289.4,0.13,863.67,1889.4,0.0
0,0,433,122,341.33,0.07,1098.57,941.33,0.0
0,0,586,189,234.95,0.06,1398.63,834.95,0.0
0,0,43,187,341.16,0.07,768.37,941.16,0.0
0,0,96,468,38.88,0.04,1072.51,529.64,0.0
0,0,83,410,38.88,0.04,1052.38,593.79,0.0
0,0,224,450,38.88,0.04,1293.86,600.84,0.0
0,0,102,175,760.85,0.1,1171.38,1360.85,0.0
0,0,126,623,38.88,0.04,1633.56,606.63,0.0
0,0,77,240,258.03,0.06,928.36,858.03,0.0
