num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,0,96,255,174.61,0.01,360.28,306.41,0.0
0,0,96,479,113.6,0.01,607.6,293.09,0.0
0,0,96,509,112.76,0.01,657.93,298.89,0.0
0,0,96,763,112.94,0.01,936.83,290.34,0.0
0,0,96,1022,86.55,0.02,1243.66,292.48,0.0
0,0,96,2039,63.83,0.02,2378.89,285.86,0.0
0,0,96,4094,56.05,0.02,4726.87,285.49,0.0
0,0,128,5,312.14,0.05,212.14,912.14,0.0
0,0,128,16,203.88,0.05,212.72,803.88,0.0
0,0,128,32,176.0,0.04,226.46,688.93,0.0
0,0,128,48,176.0,0.03,234.54,597.11,0.0
0,0,128,64,176.0,0.03,242.78,531.37,0.0
0,0,128,72,176.0,0.02,247.76,506.74,0.0
0,0,128,96,176.0,0.02,255.95,437.47,0.0
0,0,128,127,175.11,0.02,272.41,381.94,0.0
0,0,128,192,175.11,0.01,299.97,309.37,0.0
0,0,128,255,174.61,0.01,375.08,305.95,0.0
0,0,128,479,113.6,0.01,621.41,292.68,0.0
0,0,128,509,112.76,0.01,672.34,298.64,0.0
0,0,128,763,112.94,0.01,950.45,290.05,0.0
0,0,128,1022,86.55,0.02,1258.69,292.57,0.0
0,0,128,2039,63.83,0.02,2369.06,282.98,0.0
0,0,128,4094,56.05,0.02,4664.56,280.87,0.0
0,0,192,5,175.49,0.04,235.39,707.21,0.0
0,0,192,16,175.49,0.03,221.96,608.31,0.0
0,0,192,32,175.49,0.03,233.55,544.43,0.0
0,0,192,48,175.49,0.02,236.69,480.04,0.0
0,0,192,64,175.49,0.02,244.23,438.35,0.0
0,0,192,72,175.49,0.02,248.77,422.22,0.0
0,0,192,96,175.49,0.01,255.43,372.71,0.0
0,0,192,127,174.6,0.01,269.14,330.84,0.0
0,0,192,192,174.6,0.01,319.52,298.65,0.0
0,0,192,255,174.1,0.01,397.67,299.85,0.0
0,0,192,479,113.09,0.01,643.77,289.54,0.0
0,0,192,509,112.25,0.01,691.9,294.22,0.0
0,0,192,763,112.43,0.01,970.18,287.29,0.0
0,0,192,1022,86.04,0.01,1272.64,289.07,0.0
0,0,192,2039,63.32,0.02,2381.8,281.13,0.0
0,0,192,4094,55.54,0.02,4674.22,279.77,0.0
0,0,255,5,174.34,0.03,230.65,532.55,0.0
0,0,255,16,174.34,0.02,231.69,498.1,0.0
0,0,255,32,174.34,0.02,237.78,449.29,0.0
0,0,255,48,174.34,0.02,240.98,406.15,0.0
0,0,255,64,174.34,0.01,248.19,377.52,0.0
0,0,255,72,174.34,0.01,250.38,363.15,0.0
0,0,255,96,174.34,0.01,256.46,326.46,0.0
0,0,255,127,174.34,0.01,278.21,304.47,0.0
0,0,255,192,174.34,0.01,347.71,297.15,0.0
0,0,255,255,174.1,0.01,427.04,299.36,0.0
0,0,255,479,113.09,0.01,672.74,289.51,0.0
0,0,255,509,112.25,0.01,721.95,294.44,0.0
0,0,255,763,112.43,0.01,999.37,287.4,0.0
0,0,255,1022,86.04,0.01,1302.8,289.33,0.0
0,0,255,2039,63.32,0.02,2411.64,281.33,0.0
0,0,255,4094,55.54,0.02,4695.01,279.33,0.0
0,0,480,5,174.34,0.01,262.26,334.49,0.0
0,0,480,16,174.34,0.01,246.66,302.25,0.0
0,0,480,32,174.34,0.01,263.36,299.22,0.0
0,0,480,48,174.34,0.01,280.11,296.65,0.0
0,0,480,64,174.34,0.01,297.44,294.98,0.0
0,0,480,72,174.34,0.01,305.76,293.89,0.0
0,0,480,96,174.34,0.01,331.31,291.51,0.0
0,0,480,127,174.34,0.01,369.31,292.01,0.0
0,0,480,192,174.34,0.01,439.42,288.89,0.0
0,0,480,255,174.1,0.01,516.03,290.32,0.0
0,0,480,479,113.09,0.01,762.24,284.99,0.0
0,0,480,509,112.25,0.01,806.8,287.85,0.0
0,0,480,763,112.43,0.01,1085.98,283.67,0.0
0,0,480,1022,86.04,0.01,1382.22,284.78,0.0
0,0,480,2039,63.32,0.02,2494.01,279.49,0.0
0,0,480,4094,55.54,0.02,4769.31,277.95,0.0
0,0,510,5,146.36,0.01,278.71,334.11,0.0
0,0,510,16,146.36,0.01,261.32,301.67,0.0
0,0,510,32,146.36,0.01,271.79,292.15,0.0
0,0,510,48,146.36,0.01,268.52,270.03,0.0
0,0,510,64,146.36,0.01,269.39,254.51,0.0
0,0,510,72,146.36,0.01,272.06,249.48,0.0
0,0,510,96,146.36,0.01,273.48,230.46,0.0
0,0,510,127,146.36,0.01,283.86,215.89,0.0
0,0,510,192,146.36,0.0,321.0,204.3,0.0
0,0,510,255,146.13,0.0,375.89,205.68,0.0
0,0,510,479,113.09,0.0,470.51,172.68,0.0
0,0,510,509,112.25,0.0,500.46,175.42,0.0
0,0,510,763,112.43,0.0,664.9,171.44,0.0
0,0,510,1022,86.04,0.01,845.88,172.49,0.0
0,0,510,2039,63.32,0.01,1501.56,167.33,0.0
0,0,510,4094,55.54,0.01,2856.06,165.96,0.0
0,0,767,5,145.7,0.01,355.3,287.63,0.0
0,0,767,16,145.7,0.01,306.25,241.66,0.0
0,0,767,32,145.7,0.01,287.7,216.09,0.0
0,0,767,48,145.7,0.0,298.21,213.7,0.0
0,0,767,64,145.7,0.0,308.4,211.3,0.0
0,0,767,72,145.7,0.0,313.16,209.95,0.0
0,0,767,96,145.7,0.0,329.29,207.4,0.0
0,0,767,127,145.7,0.0,356.99,208.05,0.0
0,0,767,192,145.7,0.0,404.11,204.9,0.0
0,0,767,255,145.7,0.0,461.15,206.92,0.0
0,0,767,479,112.66,0.0,542.06,173.41,0.0
0,0,767,509,112.25,0.0,575.27,176.79,0.0
0,0,767,763,112.43,0.0,737.08,172.24,0.0
0,0,767,1022,86.04,0.01,921.3,173.67,0.0
0,0,767,2039,63.32,0.01,1574.83,167.99,0.0
0,0,767,4094,55.54,0.01,2929.42,166.35,0.0
0,0,1023,5,126.46,0.01,542.69,331.65,0.0
0,0,1023,16,126.46,0.01,457.02,273.94,0.0
0,0,1023,32,126.46,0.01,437.7,252.65,0.0
0,0,1023,48,126.46,0.01,435.48,242.4,0.0
0,0,1023,64,126.46,0.01,423.53,227.63,0.0
0,0,1023,72,126.46,0.01,424.69,224.39,0.0
0,0,1023,96,126.46,0.01,417.82,210.09,0.0
0,0,1023,127,126.46,0.01,429.65,202.95,0.0
0,0,1023,192,126.46,0.01,476.87,200.93,0.0
0,0,1023,255,126.46,0.01,531.71,202.19,0.0
0,0,1023,479,112.89,0.0,533.04,151.13,0.0
0,0,1023,509,112.25,0.0,560.93,153.46,0.0
0,0,1023,763,112.43,0.0,703.79,150.37,0.0
0,0,1023,1022,86.04,0.0,863.84,151.39,0.0
0,0,1023,2039,63.32,0.01,1437.87,147.09,0.0
0,0,1023,4094,55.54,0.01,2627.58,145.89,0.0
0,0,2042,5,80.81,0.01,890.55,274.81,0.0
0,0,2042,16,80.81,0.01,748.92,228.85,0.0
0,0,2042,32,80.81,0.01,724.83,217.23,0.0
0,0,2042,48,80.81,0.01,695.17,204.41,0.0
0,0,2042,64,80.81,0.01,704.15,203.22,0.0
0,0,2042,72,80.81,0.01,708.1,202.49,0.0
0,0,2042,96,80.81,0.01,722.76,201.15,0.0
0,0,2042,127,80.81,0.01,749.56,201.43,0.0
0,0,2042,192,80.81,0.01,794.26,199.68,0.0
0,0,2042,255,80.81,0.01,850.89,200.97,0.0
0,0,2042,479,80.81,0.0,701.46,136.7,0.0
0,0,2042,509,80.66,0.0,730.65,138.92,0.0
0,0,2042,763,80.81,0.0,855.59,136.14,0.0
0,0,2042,1022,80.54,0.0,845.22,115.62,0.0
0,0,2042,2039,63.32,0.0,1156.62,101.64,0.0
0,0,2042,4094,55.54,0.0,1972.61,100.57,0.0
0,0,4085,5,80.61,0.01,1335.34,207.46,0.0
0,0,4085,16,80.61,0.01,1327.56,205.23,0.0
0,0,4085,32,80.61,0.01,1325.08,202.84,0.0
0,0,4085,48,80.61,0.01,1333.9,202.2,0.0
0,0,4085,64,80.61,0.01,1339.24,201.06,0.0
0,0,4085,72,80.61,0.01,1341.51,200.44,0.0
0,0,4085,96,80.61,0.01,1351.88,199.13,0.0
0,0,4085,127,80.61,0.01,1379.92,199.49,0.0
0,0,4085,192,80.61,0.01,1421.12,198.1,0.0
0,0,4085,255,80.61,0.01,1479.48,199.12,0.0
0,0,4085,479,80.61,0.0,1127.98,135.46,0.0
0,0,4085,509,80.61,0.0,1160.64,137.27,0.0
0,0,4085,763,80.61,0.0,1280.2,135.03,0.0
0,0,4085,1022,80.54,0.0,1154.29,109.87,0.0
0,0,4085,2039,63.32,0.0,1472.18,101.0,0.0
0,0,4085,4094,55.54,0.0,2283.95,100.12,0.0
