num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,72,768,0,16.35,0.01,147.3,150.17,36842318.56
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,96,8,0,19.14,0.04,63.37,542.35,12908162.67
0,96,16,0,29.74,0.04,76.43,605.48,15687649.98
0,96,32,0,20.73,0.04,81.7,563.56,15857849.93
0,96,48,0,19.77,0.03,75.38,460.37,16509800.16
0,96,64,0,19.67,0.03,69.96,383.36,14970004.19
0,96,72,0,19.67,0.02,68.14,355.16,14300208.99
0,96,96,0,20.51,0.02,56.36,256.18,11688761.48
0,96,128,0,17.37,0.02,82.7,321.16,18710810.63
0,96,192,0,17.29,0.02,78.54,236.2,17560793.75
0,96,256,0,16.35,0.01,87.26,214.09,19984717.46
0,96,480,0,17.38,0.02,157.65,235.25,38855563.63
0,96,512,0,17.34,0.01,146.94,207.65,35126074.87
0,96,768,0,16.35,0.01,146.21,145.09,36159513.08
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,128,8,0,29.8,0.04,96.15,629.8,18002315.78
0,128,16,0,26.25,0.04,86.34,532.81,17327754.51
0,128,32,0,19.29,0.03,70.81,391.65,13568270.12
0,128,48,0,19.87,0.04,105.61,529.24,23374929.12
0,128,64,0,17.29,0.03,101.29,463.96,22736503.52
0,128,72,0,17.29,0.03,99.36,436.36,22594048.31
0,128,96,0,17.29,0.02,85.04,332.43,18771052.42
0,128,128,0,17.37,0.02,76.58,261.05,17283877.7
0,128,192,0,17.29,0.01,74.92,203.38,16644223.71
0,128,256,0,16.35,0.01,85.03,191.77,19274399.59
0,128,480,0,17.38,0.01,150.42,213.07,37996617.41
0,128,512,0,17.34,0.01,143.48,192.99,34886556.91
0,128,768,0,16.35,0.01,145.87,139.78,35088318.86
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,192,8,0,19.46,0.03,102.91,458.79,20529294.91
0,192,16,0,18.09,0.03,94.43,404.07,20111388.82
0,192,32,0,17.2,0.02,68.1,269.75,13243299.55
0,192,48,0,17.37,0.02,81.12,299.1,17226350.34
0,192,64,0,17.34,0.02,80.11,276.3,16814564.61
0,192,72,0,17.29,0.02,76.58,255.85,16074991.52
0,192,96,0,17.29,0.01,72.11,220.19,15064634.76
0,192,128,0,17.23,0.02,82.55,226.18,17933935.44
0,192,192,0,17.15,0.01,79.0,179.54,17152580.99
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,192,480,0,17.38,0.01,138.63,178.28,34521202.66
0,192,512,0,17.34,0.01,137.08,168.18,33514060.06
0,192,768,0,16.35,0.01,141.16,126.58,34028597.75
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,256,8,0,17.37,0.02,98.23,331.89,21300255.39
0,256,16,0,17.37,0.02,77.66,254.36,16179616.98
0,256,32,0,17.2,0.01,70.2,216.6,13121610.58
0,256,48,0,17.37,0.01,70.65,206.06,14606667.7
0,256,64,0,17.34,0.01,73.19,202.41,15264591.06
0,256,72,0,17.29,0.01,68.11,183.6,13766129.45
0,256,96,0,17.29,0.01,67.03,167.94,13653180.46
0,256,128,0,17.23,0.01,80.82,185.09,17630859.26
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,256,480,0,17.38,0.01,134.5,158.38,31731047.27
0,256,512,0,17.34,0.01,132.03,148.9,30472468.67
0,256,768,0,16.21,0.01,138.86,117.0,32871108.67
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,378,8,0,17.23,0.02,105.02,239.09,21270200.03
0,351,16,0,17.06,0.01,85.15,206.27,16905238.45
0,280,32,0,17.06,0.01,73.27,208.78,13561848.24
0,382,48,0,17.23,0.01,69.48,142.93,13709759.84
0,396,64,0,17.2,0.01,70.25,134.37,13958487.67
0,357,72,0,17.15,0.01,69.68,142.97,13715089.58
0,335,96,0,17.15,0.01,68.37,139.91,13576712.77
0,267,128,0,17.23,0.01,82.9,182.38,17706960.16
0,204,192,0,17.15,0.01,80.97,176.81,17236016.38
0,154,256,0,16.35,0.01,88.15,183.95,19552366.64
0,461,480,0,17.24,0.01,126.09,116.52,28490341.78
0,429,512,0,17.17,0.01,126.24,116.49,28499238.04
0,392,768,0,16.21,0.01,139.99,104.54,32167438.63
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,35,1003,0,16.19,0.01,118.79,96.86,26253679.14
0,8,0,8,1434.5,0.14,66.87,2034.5,10431135.03
0,8,0,16,694.73,0.09,73.51,1294.73,12453616.02
0,8,0,32,184.6,0.05,82.07,784.6,13411744.07
0,8,0,48,26.77,0.04,84.3,553.07,15082320.39
0,8,0,64,26.77,0.03,97.21,485.46,18489347.71
0,8,0,72,19.2,0.03,107.49,479.52,20101787.86
0,8,0,96,17.34,0.03,137.12,463.42,26927231.08
0,8,0,128,14.44,0.03,146.77,374.85,28586577.34
0,8,0,192,12.88,0.02,141.7,243.13,27150130.04
0,8,0,256,12.59,0.01,154.1,199.07,27831262.6
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,8,0,306,12.59,0.01,159.22,169.12,27079665.1
0,16,0,8,804.34,0.1,58.73,1404.34,10586982.52
0,16,0,16,378.57,0.07,64.32,978.57,11833299.3
0,16,0,32,59.9,0.05,74.94,659.9,13258208.62
0,16,0,48,54.01,0.05,105.54,654.01,18854978.52
0,16,0,64,18.34,0.04,109.65,524.13,20281813.89
0,16,0,72,16.97,0.03,110.3,473.15,21518642.51
0,16,0,96,20.23,0.03,132.94,436.09,25645573.76
0,16,0,128,14.21,0.03,143.39,358.03,28169612.83
0,16,0,192,12.02,0.02,137.05,231.58,26943045.64
0,16,0,256,11.73,0.01,151.31,193.22,27743153.43
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,16,0,299,11.73,0.01,152.78,164.89,26814771.97
0,32,0,8,270.54,0.06,52.0,870.54,9206862.17
0,32,0,16,111.63,0.05,59.52,711.63,10621544.92
0,32,0,32,21.5,0.04,81.71,621.5,15641003.12
0,32,0,48,19.2,0.04,94.29,525.94,17847696.1
0,32,0,64,18.34,0.03,106.74,469.99,21410460.18
0,32,0,72,19.97,0.03,110.17,438.88,21227825.73
0,32,0,96,16.21,0.03,118.02,365.66,23280232.71
0,32,0,128,12.85,0.02,143.62,343.25,28573295.23
0,32,0,192,12.02,0.01,125.08,205.15,23679071.57
0,32,0,256,11.73,0.01,135.01,168.56,24227917.12
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,32,0,304,11.73,0.01,139.44,147.64,24622960.69
0,48,0,8,100.26,0.05,54.37,700.26,9175652.99
0,48,0,16,32.82,0.04,57.82,569.3,10228169.84
0,48,0,32,18.73,0.04,77.44,518.43,14919190.8
0,48,0,48,18.47,0.03,93.7,475.13,18613786.5
0,48,0,64,17.07,0.03,92.21,376.33,17744712.35
0,48,0,72,17.1,0.03,123.63,459.69,25248250.71
0,48,0,96,15.07,0.03,144.13,423.09,29712644.99
0,48,0,128,14.44,0.02,145.39,333.22,29664308.22
0,48,0,192,13.71,0.02,153.79,245.05,30269343.1
0,48,0,256,13.22,0.01,140.81,171.95,25796270.84
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,48,0,379,13.17,0.01,139.23,115.88,23142989.95
0,64,0,8,32.53,0.04,57.02,596.7,9757113.95
0,64,0,16,17.87,0.04,70.29,588.4,13372009.59
0,64,0,32,17.69,0.03,78.37,468.5,15105696.89
0,64,0,48,17.69,0.03,92.88,431.78,18400641.7
0,64,0,64,17.04,0.02,89.08,338.8,17101273.41
0,64,0,72,16.32,0.03,120.49,420.06,25158938.49
0,64,0,96,15.04,0.03,137.43,383.27,27712435.67
0,64,0,128,14.84,0.02,118.54,260.97,22587118.1
0,64,0,192,14.84,0.01,107.96,167.25,19202295.37
0,64,0,256,13.47,0.01,117.31,140.18,20536529.21
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,64,0,309,13.17,0.01,123.12,122.61,20306331.42
0,72,0,8,26.1,0.04,59.65,570.71,10980803.67
0,72,0,16,26.01,0.04,66.39,516.98,11667507.17
0,72,0,32,16.13,0.03,76.09,431.74,14916464.42
0,72,0,48,16.13,0.03,88.1,393.18,17690873.07
0,72,0,64,16.13,0.02,83.7,307.85,16256285.01
0,72,0,72,14.77,0.03,113.82,384.8,23452035.58
0,72,0,96,13.76,0.02,129.14,351.37,27372504.19
0,72,0,128,13.56,0.02,113.02,244.01,22408507.04
0,72,0,192,12.19,0.01,114.26,174.58,22000612.04
0,72,0,256,12.19,0.01,110.18,130.28,20096188.97
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,72,0,310,11.89,0.01,114.78,113.29,19985350.86
0,96,0,8,18.54,0.04,78.34,596.32,15598993.85
0,96,0,16,17.15,0.03,74.35,478.76,14312029.12
0,96,0,32,15.93,0.02,68.47,337.11,13079100.97
0,96,0,48,15.93,0.02,80.07,319.08,15750955.26
0,96,0,64,13.13,0.02,93.9,314.29,18974018.32
0,96,0,72,14.57,0.02,102.04,316.25,21294562.59
0,96,0,96,13.56,0.02,118.29,299.92,24624206.91
0,96,0,128,13.56,0.02,109.92,224.3,21621998.95
0,96,0,192,12.19,0.01,115.15,169.01,21851230.26
0,96,0,256,11.94,0.01,113.28,129.82,20595352.8
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,96,0,302,11.94,0.01,119.45,117.55,20909866.42
0,128,0,8,20.66,0.03,75.22,449.86,15333455.31
0,128,0,16,16.43,0.03,83.31,435.9,17218397.75
0,128,0,32,15.93,0.02,63.4,265.34,11967496.95
0,128,0,48,15.93,0.02,73.45,256.13,14294270.43
0,128,0,64,12.93,0.02,84.8,253.46,16238514.52
0,128,0,72,14.77,0.02,88.59,247.12,17790590.34
0,128,0,96,13.56,0.02,104.62,243.17,21157781.83
0,128,0,128,13.56,0.01,101.09,192.24,19424136.91
0,128,0,192,12.19,0.01,108.48,151.26,20549142.91
0,128,0,256,11.94,0.01,109.18,120.19,19607105.96
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,128,0,282,11.94,0.01,114.8,114.33,19810685.41
0,192,0,8,23.5,0.02,85.83,359.35,17765004.94
0,192,0,16,16.13,0.03,96.33,366.61,19969197.4
0,192,0,32,13.5,0.02,107.93,347.53,22383975.94
0,192,0,48,13.5,0.02,103.15,287.81,21241373.79
0,192,0,64,12.93,0.02,103.54,254.88,20587668.59
0,192,0,72,12.93,0.02,101.36,235.64,20103134.18
0,192,0,96,13.56,0.01,90.48,180.29,17652193.69
0,192,0,128,12.19,0.01,102.76,171.98,20195411.04
0,192,0,192,12.19,0.01,99.69,126.38,18473965.84
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,192,0,225,12.1,0.01,105.21,115.82,18529545.63
0,256,0,8,17.02,0.02,93.37,300.7,19621245.69
0,256,0,16,15.93,0.02,82.05,245.37,16879381.35
0,256,0,32,13.3,0.02,87.76,229.61,18000472.84
0,256,0,48,12.93,0.01,91.64,213.1,18232247.47
0,256,0,64,12.93,0.01,97.28,203.58,18539710.14
0,256,0,72,12.93,0.01,100.67,200.63,18729882.4
0,256,0,96,13.42,0.01,84.23,146.86,16197347.79
0,256,0,128,12.05,0.01,93.79,140.16,18113800.09
0,256,0,192,12.05,0.01,95.91,111.47,17619433.41
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,256,0,208,11.75,0.01,99.31,109.34,17819314.91
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,384,0,8,16.88,0.01,89.12,196.4,17728070.77
0,360,0,15,15.79,0.01,87.19,193.4,17360063.21
0,422,0,30,12.99,0.01,88.47,155.13,17653887.98
0,369,0,45,11.88,0.01,97.75,173.2,19080319.62
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,350,0,53,11.31,0.01,98.45,175.36,19547066.91
0,365,0,93,13.42,0.01,81.92,117.21,15187085.55
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,370,0,109,11.88,0.01,91.56,121.16,17251389.13
0,0,8,8,1395.07,0.14,66.41,1995.07,10804451.66
0,0,8,16,680.15,0.09,73.22,1280.15,12666544.83
0,0,8,32,176.33,0.05,81.53,776.33,13548260.0
0,0,8,48,26.67,0.04,84.66,553.89,15375416.72
0,0,8,64,19.1,0.04,108.0,538.21,20039598.21
0,0,8,72,17.23,0.03,103.98,463.02,19823389.32
0,0,8,96,15.6,0.03,122.59,413.74,23730257.32
0,0,8,128,15.6,0.02,111.7,284.99,20606438.32
0,0,8,192,15.14,0.01,112.43,192.77,19597515.82
0,0,8,256,12.51,0.01,126.79,163.7,22731789.84
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,8,308,12.51,0.01,138.94,147.51,23319274.79
0,0,16,8,745.69,0.09,57.42,1345.69,10133793.12
0,0,16,16,353.13,0.07,63.46,953.13,12000915.77
0,0,16,32,41.63,0.04,73.4,641.63,13323107.8
0,0,16,48,37.25,0.04,103.38,637.25,18750523.22
0,0,16,64,17.05,0.03,101.04,481.05,19730657.32
0,0,16,72,13.04,0.04,122.72,524.53,24725707.57
0,0,16,96,20.16,0.03,131.69,430.79,25617587.13
0,0,16,128,14.15,0.03,144.65,360.42,28292360.89
0,0,16,192,11.97,0.02,136.67,230.61,26249293.11
0,0,16,256,11.63,0.01,129.62,165.36,24034871.63
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,16,322,11.63,0.01,143.36,143.49,24667058.7
0,0,32,8,259.58,0.06,52.8,859.58,10126094.96
0,0,32,16,95.37,0.05,59.34,695.37,11020558.88
0,0,32,32,24.63,0.04,71.41,536.27,13594441.47
0,0,32,48,17.05,0.04,100.23,553.82,18504392.97
0,0,32,64,19.78,0.04,120.42,526.33,21822528.68
0,0,32,72,18.3,0.03,108.1,427.77,21186256.3
0,0,32,96,16.14,0.02,116.03,357.63,22519243.14
0,0,32,128,15.04,0.03,167.83,399.52,32572638.01
0,0,32,192,13.78,0.02,213.22,348.75,42648354.11
0,0,32,256,13.33,0.01,158.4,197.34,31005379.0
0,0,32,445,11.68,0.01,171.15,124.33,31740676.43
